幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.94500,30.24500,30.22800,30.19500,30.15500,30.11200,30.06700,30.02100,29.96900,本行賣出,30.48700,30.34500,30.33200,30.30600,30.26800,30.22500,30.18300,30.14500,30.10800,
HKD,本行買入,3.72100,3.84100,3.84000,3.83800,3.83600,3.83400,3.83000,3.82700,3.82300,本行賣出,3.91600,3.90100,3.90100,3.90000,3.89900,3.89600,3.89400,3.89200,3.89000,
GBP,本行買入,37.97000,38.84000,38.83200,38.81500,38.80300,38.78700,38.76300,38.73900,38.71400,本行賣出,39.90000,39.26000,39.25900,39.25800,39.25100,39.23200,39.22500,39.21700,39.21000,
AUD,本行買入,23.74000,23.93000,23.91100,23.87300,23.83300,23.79200,23.74400,23.69700,23.65100,本行賣出,24.40000,24.16000,24.14900,24.12700,24.08900,24.04700,24.00800,23.97100,23.93300,
CAD,本行買入,23.75000,24.02000,24.01000,23.98900,23.96700,23.94200,23.90800,23.87400,23.84000,本行賣出,24.49000,24.24000,24.23500,24.22400,24.20400,24.17700,24.15300,24.12900,24.10500,
SGD,本行買入,21.75000,22.17000,22.15800,22.13500,22.11300,22.09300,22.06800,22.04300,22.01800,本行賣出,22.53000,22.35000,22.34600,22.33900,22.32500,22.30500,22.28700,22.27000,22.25200,
CHF,本行買入,30.76000,31.29000,31.29300,31.30000,31.31800,31.33600,31.35300,31.37100,31.38800,本行賣出,31.82000,31.58000,31.59000,31.60900,31.63100,31.64700,31.67800,31.70800,31.73900,
JPY,本行買入,0.26900,0.27540,0.27540,0.27540,0.27540,0.27540,0.27540,0.27550,0.27550,本行賣出,0.28000,0.27940,0.27940,0.27950,0.27960,0.27960,0.27970,0.27990,0.28000,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24300,2.22900,2.21500,2.20000,2.18600,2.17200,本行賣出,0.00000,2.34000,2.33600,2.32700,2.31300,2.29900,2.28500,2.27200,2.25800,
SEK,本行買入,3.36000,3.70000,3.70000,3.70000,3.70100,3.70200,3.70300,3.70400,3.70400,本行賣出,3.87000,3.80000,3.80100,3.80300,3.80500,3.80600,3.80800,3.81000,3.81300,
NZD,本行買入,21.86000,22.10000,22.08200,22.04700,22.00700,21.96300,21.91500,21.86800,21.82000,本行賣出,22.49000,22.30000,22.28700,22.26100,22.22400,22.17900,22.14000,22.10100,22.06200,
THB,本行買入,0.80790,0.89640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95090,0.93640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.08000,35.58000,35.58200,35.58300,35.58300,35.59100,35.59600,35.60100,35.60600,本行賣出,36.23000,35.98000,35.98800,36.00400,36.01700,36.02700,36.04600,36.06400,36.08300,
KRW,本行買入,0.02496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44900,4.52100,4.51680,4.50840,4.49440,4.47850,4.46160,4.44490,4.42820,本行賣出,4.61100,4.57100,4.56830,4.56280,4.55240,4.53880,4.52620,4.51360,4.50110,
