幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.11000,29.41000,29.39300,29.35900,29.31700,29.25700,29.20900,29.14500,29.08400,本行賣出,29.65200,29.51000,29.49800,29.47500,29.42800,29.37600,29.33400,29.27500,29.22500,
HKD,本行買入,3.62200,3.73700,3.73500,3.73100,3.72600,3.72100,3.71500,3.70800,3.70200,本行賣出,3.81200,3.79700,3.79600,3.79400,3.79000,3.78400,3.78000,3.77600,3.77100,
GBP,本行買入,38.92000,39.79000,39.77200,39.73700,39.69900,39.66600,39.62600,39.58500,39.54400,本行賣出,40.85000,40.21000,40.20500,40.19400,40.15800,40.12900,40.10200,40.07500,40.04800,
AUD,本行買入,22.81000,23.00000,22.98200,22.94500,22.90200,22.85300,22.80400,22.75300,22.70400,本行賣出,23.47000,23.23000,23.21900,23.19800,23.15400,23.10900,23.06700,23.02500,22.98400,
CAD,本行買入,23.39000,23.66000,23.64800,23.62500,23.58600,23.54300,23.50000,23.45700,23.41500,本行賣出,24.13000,23.88000,23.87700,23.87100,23.83100,23.79200,23.75800,23.72500,23.69200,
SGD,本行買入,21.67000,22.09000,22.07500,22.04500,22.01400,21.98200,21.94600,21.91000,21.87300,本行賣出,22.45000,22.27000,22.26400,22.25200,22.22200,22.19400,22.16600,22.13800,22.11000,
CHF,本行買入,29.52000,30.05000,30.04600,30.03900,30.04900,30.06400,30.06700,30.07000,30.07300,本行賣出,30.58000,30.34000,30.35000,30.37000,30.36800,30.38700,30.40900,30.43200,30.45400,
JPY,本行買入,0.25200,0.25840,0.25840,0.25840,0.25830,0.25820,0.25820,0.25820,0.25820,本行賣出,0.26300,0.26240,0.26240,0.26250,0.26240,0.26260,0.26260,0.26260,0.26270,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33100,2.31700,2.30200,2.28700,2.27200,2.25700,本行賣出,0.00000,2.43000,2.42500,2.41600,2.40300,2.38800,2.37400,2.36000,2.34600,
SEK,本行買入,3.23000,3.57000,3.56900,3.56700,3.56700,3.56800,3.56700,3.56700,3.56600,本行賣出,3.74000,3.67000,3.67100,3.67300,3.67100,3.67200,3.67300,3.67500,3.67600,
NZD,本行買入,20.80000,21.04000,21.01900,20.97600,20.93100,20.88300,20.83300,20.78400,20.73400,本行賣出,21.43000,21.24000,21.22900,21.20800,21.16200,21.11700,21.07500,21.03300,20.99100,
THB,本行買入,0.81260,0.90110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95560,0.94110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.76000,35.26000,35.25900,35.25600,35.26300,35.26800,35.27100,35.27400,35.27700,本行賣出,35.91000,35.66000,35.67000,35.69000,35.69200,35.70900,35.72400,35.73800,35.75100,
KRW,本行買入,0.02587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.32100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.91100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44700,4.51900,4.51350,4.50260,4.48640,4.46710,4.44900,4.43090,4.41290,本行賣出,4.60900,4.56900,4.56540,4.55820,4.54500,4.53090,4.51750,4.50420,4.49100,
