幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.01000,30.31000,30.29700,30.27100,30.23500,30.19600,30.15200,30.10000,30.05200,本行賣出,30.55200,30.41000,30.40100,30.38300,30.34700,30.31000,30.26800,30.23100,30.19800,
HKD,本行買入,3.73900,3.85900,3.85800,3.85700,3.85500,3.85200,3.84800,3.84300,3.83900,本行賣出,3.93400,3.91900,3.91900,3.92000,3.91800,3.91500,3.91300,3.91000,3.90700,
GBP,本行買入,38.28000,39.15000,39.14500,39.13600,39.12100,39.10000,39.07100,39.04100,39.01100,本行賣出,40.21000,39.57000,39.57800,39.59400,39.57700,39.56100,39.54400,39.52700,39.50900,
AUD,本行買入,22.95000,23.14000,23.12500,23.09500,23.05700,23.01300,22.96700,22.92100,22.87500,本行賣出,23.61000,23.37000,23.36400,23.35200,23.31400,23.27200,23.23300,23.19500,23.15700,
CAD,本行買入,22.92000,23.19000,23.18500,23.17400,23.15500,23.13300,23.10700,23.08100,23.05500,本行賣出,23.66000,23.41000,23.41100,23.41200,23.39400,23.37400,23.35500,23.33600,23.31700,
SGD,本行買入,21.48000,21.90000,21.89200,21.87600,21.85600,21.83100,21.80200,21.77200,21.74300,本行賣出,22.26000,22.08000,22.08000,22.08100,22.06100,22.03800,22.01600,21.99300,21.97100,
CHF,本行買入,31.01000,31.54000,31.54800,31.56400,31.58100,31.59900,31.60800,31.61700,31.62500,本行賣出,32.07000,31.83000,31.84600,31.87900,31.89700,31.91800,31.93700,31.95500,31.97400,
JPY,本行買入,0.26210,0.26850,0.26850,0.26850,0.26850,0.26850,0.26850,0.26850,0.26850,本行賣出,0.27310,0.27250,0.27260,0.27270,0.27280,0.27280,0.27280,0.27290,0.27300,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29200,2.27800,2.26200,2.24700,2.23200,2.21800,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36300,2.34700,2.33300,2.31900,2.30500,
SEK,本行買入,3.18000,3.52000,3.52000,3.52100,3.52200,3.52300,3.52300,3.52300,3.52300,本行賣出,3.69000,3.62000,3.62200,3.62500,3.62700,3.62700,3.62800,3.63000,3.63100,
NZD,本行買入,21.90000,22.14000,22.12600,22.09800,22.05800,22.01200,21.96300,21.91500,21.86600,本行賣出,22.53000,22.34000,22.33200,22.31600,22.27700,22.23200,22.19000,22.14900,22.10700,
THB,本行買入,0.79040,0.87890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93340,0.91890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.94000,34.44000,34.44300,34.44800,34.46100,34.46800,34.47000,34.47300,34.47500,本行賣出,35.09000,34.84000,34.85300,34.87900,34.89400,34.90600,34.92300,34.94000,34.95700,
KRW,本行買入,0.02493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.37600,4.44800,4.44170,4.42900,4.41220,4.39730,4.37870,4.36030,4.34190,本行賣出,4.53800,4.49800,4.49390,4.48560,4.47260,4.45900,4.44690,4.43480,4.42280,
