幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.84500,30.14500,30.13000,30.10000,30.05700,30.02000,29.97600,29.92400,29.87500,本行賣出,30.38700,30.24500,30.23400,30.21300,30.16800,30.13100,30.09300,30.05000,30.01600,
HKD,本行買入,3.71200,3.83200,3.83100,3.82900,3.82700,3.82500,3.82100,3.81800,3.81400,本行賣出,3.90700,3.89200,3.89200,3.89100,3.89000,3.88700,3.88500,3.88300,3.88100,
GBP,本行買入,38.60000,39.47000,39.46200,39.44500,39.43300,39.41700,39.39300,39.36900,39.34400,本行賣出,40.53000,39.89000,39.88900,39.88800,39.88100,39.86200,39.85500,39.84700,39.84000,
AUD,本行買入,23.74000,23.93000,23.91100,23.87300,23.83300,23.79200,23.74400,23.69700,23.65100,本行賣出,24.40000,24.16000,24.14900,24.12700,24.08900,24.04700,24.00800,23.97100,23.93300,
CAD,本行買入,23.64000,23.91000,23.90000,23.87900,23.85700,23.83200,23.79800,23.76400,23.73000,本行賣出,24.38000,24.13000,24.12500,24.11400,24.09400,24.06700,24.04300,24.01900,23.99500,
SGD,本行買入,21.73000,22.15000,22.13800,22.11500,22.09300,22.07300,22.04800,22.02300,21.99800,本行賣出,22.51000,22.33000,22.32600,22.31900,22.30500,22.28500,22.26700,22.25000,22.23200,
CHF,本行買入,30.50000,31.03000,31.03300,31.04000,31.05800,31.07600,31.09300,31.11100,31.12800,本行賣出,31.56000,31.32000,31.33000,31.34900,31.37100,31.38700,31.41800,31.44800,31.47900,
JPY,本行買入,0.26590,0.27230,0.27230,0.27220,0.27220,0.27220,0.27220,0.27220,0.27220,本行賣出,0.27690,0.27630,0.27640,0.27650,0.27650,0.27650,0.27660,0.27670,0.27690,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16500,2.15000,2.13600,2.12200,本行賣出,0.00000,2.29000,2.28600,2.27700,2.26300,2.24900,2.23500,2.22200,2.20800,
SEK,本行買入,3.34000,3.68000,3.68000,3.68000,3.68100,3.68200,3.68300,3.68400,3.68400,本行賣出,3.85000,3.78000,3.78100,3.78300,3.78500,3.78600,3.78800,3.79000,3.79300,
NZD,本行買入,22.10000,22.34000,22.32200,22.28700,22.24700,22.20300,22.15500,22.10800,22.06000,本行賣出,22.73000,22.54000,22.52700,22.50100,22.46400,22.41900,22.38000,22.34100,22.30200,
THB,本行買入,0.80480,0.89330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94780,0.93330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.17000,35.67000,35.66700,35.66100,35.67400,35.68200,35.68500,35.68900,35.69300,本行賣出,36.32000,36.07000,36.08200,36.10500,36.11800,36.12800,36.14600,36.16400,36.18200,
KRW,本行買入,0.02511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39300,4.46500,4.45980,4.44930,4.43330,4.42080,4.40410,4.38730,4.37060,本行賣出,4.55500,4.51500,4.51160,4.50490,4.49180,4.48220,4.46960,4.45710,4.44470,
