幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.99000,30.29000,30.27600,30.24900,30.20900,30.17000,30.12900,30.07300,30.02500,本行賣出,30.53200,30.39000,30.38000,30.36000,30.32000,30.28200,30.24500,30.19900,30.16500,
HKD,本行買入,3.73000,3.85000,3.84900,3.84700,3.84500,3.84300,3.83900,3.83600,3.83200,本行賣出,3.92500,3.91000,3.91000,3.90900,3.90800,3.90500,3.90300,3.90100,3.89900,
GBP,本行買入,38.36000,39.23000,39.22200,39.20500,39.19300,39.17700,39.15300,39.12900,39.10400,本行賣出,40.29000,39.65000,39.64900,39.64800,39.64100,39.62200,39.61500,39.60700,39.60000,
AUD,本行買入,23.49000,23.68000,23.66100,23.62300,23.58300,23.54200,23.49400,23.44700,23.40100,本行賣出,24.15000,23.91000,23.89900,23.87700,23.83900,23.79700,23.75800,23.72100,23.68300,
CAD,本行買入,23.44000,23.71000,23.70000,23.67900,23.65700,23.63200,23.59800,23.56400,23.53000,本行賣出,24.18000,23.93000,23.92500,23.91400,23.89400,23.86700,23.84300,23.81900,23.79500,
SGD,本行買入,21.75000,22.17000,22.15800,22.13500,22.11300,22.09300,22.06800,22.04300,22.01800,本行賣出,22.53000,22.35000,22.34600,22.33900,22.32500,22.30500,22.28700,22.27000,22.25200,
CHF,本行買入,30.90000,31.43000,31.43300,31.44000,31.45800,31.47600,31.49300,31.51100,31.52800,本行賣出,31.96000,31.72000,31.73000,31.74900,31.77100,31.78700,31.81800,31.84800,31.87900,
JPY,本行買入,0.27010,0.27650,0.27650,0.27640,0.27650,0.27650,0.27650,0.27650,0.27650,本行賣出,0.28110,0.28050,0.28060,0.28070,0.28080,0.28080,0.28090,0.28110,0.28120,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16500,2.15000,2.13600,2.12200,本行賣出,0.00000,2.29000,2.28600,2.27700,2.26300,2.24900,2.23500,2.22200,2.20800,
SEK,本行買入,3.35000,3.69000,3.69000,3.69000,3.69100,3.69200,3.69300,3.69400,3.69400,本行賣出,3.86000,3.79000,3.79100,3.79300,3.79500,3.79600,3.79800,3.80000,3.80300,
NZD,本行買入,21.71000,21.95000,21.93200,21.89700,21.85700,21.81300,21.76500,21.71800,21.67000,本行賣出,22.34000,22.15000,22.13700,22.11100,22.07400,22.02900,21.99000,21.95100,21.91200,
THB,本行買入,0.80880,0.89730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95180,0.93730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.03000,35.53000,35.52900,35.52600,35.53900,35.54700,35.55100,35.55600,35.56000,本行賣出,36.18000,35.93000,35.94200,35.96600,35.98400,35.99400,36.01300,36.03100,36.04900,
KRW,本行買入,0.02473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44000,4.51200,4.50800,4.50010,4.48570,4.47100,4.45360,4.43630,4.41910,本行賣出,4.60200,4.56200,4.55960,4.55480,4.54390,4.53200,4.51970,4.50740,4.49530,
