幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.84000,30.14000,30.12400,30.09100,30.05300,30.01200,29.96800,29.92200,29.86900,本行賣出,30.38200,30.24000,30.22700,30.20200,30.16700,30.12400,30.09200,30.04400,30.01500,
HKD,本行買入,3.71500,3.83500,3.83400,3.83200,3.83000,3.82800,3.82400,3.82100,3.81700,本行賣出,3.91000,3.89500,3.89500,3.89400,3.89300,3.89000,3.88800,3.88600,3.88400,
GBP,本行買入,38.54000,39.41000,39.40200,39.38500,39.37300,39.35700,39.33300,39.30900,39.28400,本行賣出,40.47000,39.83000,39.82900,39.82800,39.82100,39.80200,39.79500,39.78700,39.78000,
AUD,本行買入,23.77000,23.96000,23.94100,23.90300,23.86300,23.82200,23.77400,23.72700,23.68100,本行賣出,24.43000,24.19000,24.17900,24.15700,24.11900,24.07700,24.03800,24.00100,23.96300,
CAD,本行買入,23.84000,24.11000,24.10000,24.07900,24.05700,24.03200,23.99800,23.96400,23.93000,本行賣出,24.58000,24.33000,24.32500,24.31400,24.29400,24.26700,24.24300,24.21900,24.19500,
SGD,本行買入,21.74000,22.16000,22.14800,22.12500,22.10300,22.08300,22.05800,22.03300,22.00800,本行賣出,22.52000,22.34000,22.33600,22.32900,22.31500,22.29500,22.27700,22.26000,22.24200,
CHF,本行買入,30.51000,31.04000,31.04300,31.05000,31.06800,31.08600,31.10300,31.12100,31.13800,本行賣出,31.57000,31.33000,31.34000,31.35900,31.38100,31.39700,31.42800,31.45800,31.48900,
JPY,本行買入,0.26450,0.27090,0.27090,0.27080,0.27080,0.27090,0.27090,0.27090,0.27090,本行賣出,0.27550,0.27490,0.27490,0.27500,0.27510,0.27510,0.27520,0.27530,0.27540,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25300,2.23900,2.22500,2.21000,2.19600,2.18200,本行賣出,0.00000,2.35000,2.34600,2.33700,2.32300,2.30900,2.29500,2.28200,2.26800,
SEK,本行買入,3.33000,3.67000,3.67000,3.67000,3.67100,3.67200,3.67300,3.67400,3.67400,本行賣出,3.84000,3.77000,3.77100,3.77300,3.77500,3.77600,3.77800,3.78000,3.78300,
NZD,本行買入,22.29000,22.53000,22.51200,22.47700,22.43700,22.39300,22.34500,22.29800,22.25000,本行賣出,22.92000,22.73000,22.71700,22.69100,22.65400,22.60900,22.57000,22.53100,22.49200,
THB,本行買入,0.80360,0.89210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94660,0.93210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.70000,35.20000,35.20000,35.20100,35.20800,35.21700,35.22100,35.22500,35.22800,本行賣出,35.85000,35.60000,35.60800,35.62300,35.63900,35.64700,35.66900,35.69000,35.71100,
KRW,本行買入,0.02522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38900,4.46100,4.45580,4.44530,4.42950,4.41620,4.39960,4.38310,4.36660,本行賣出,4.55100,4.51100,4.50730,4.49980,4.48790,4.47700,4.46550,4.45400,4.44260,
