幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.98000,30.28000,30.26300,30.23000,30.18500,30.14100,30.08800,30.04000,29.98700,本行賣出,30.52200,30.38000,30.36700,30.34100,30.29700,30.25200,30.20900,30.17000,30.13300,
HKD,本行買入,3.75200,3.87200,3.87100,3.86800,3.86500,3.86100,3.85600,3.85100,3.84600,本行賣出,3.94700,3.93200,3.93200,3.93100,3.92900,3.92500,3.92200,3.91800,3.91500,
GBP,本行買入,36.67000,37.54000,37.52500,37.49600,37.48800,37.47000,37.44400,37.41900,37.39300,本行賣出,38.60000,37.96000,37.96200,37.96500,37.96200,37.94600,37.93400,37.92100,37.90800,
AUD,本行買入,22.92000,23.11000,23.09200,23.05600,23.01600,22.97000,22.92000,22.87100,22.82200,本行賣出,23.58000,23.34000,23.32900,23.30800,23.27000,23.22500,23.18300,23.14200,23.10100,
CAD,本行買入,22.36000,22.63000,22.62000,22.59900,22.58100,22.55900,22.53300,22.50600,22.47900,本行賣出,23.10000,22.85000,22.84700,22.84000,22.82300,22.80300,22.78400,22.76500,22.74600,
SGD,本行買入,21.22000,21.64000,21.63000,21.61000,21.58700,21.56400,21.53400,21.50300,21.47200,本行賣出,22.00000,21.82000,21.81800,21.81300,21.79800,21.77400,21.75100,21.72800,21.70500,
CHF,本行買入,29.73000,30.26000,30.26000,30.26000,30.28700,30.30900,30.32500,30.34200,30.35800,本行賣出,30.79000,30.55000,30.56000,30.57900,30.61000,30.63600,30.66400,30.69200,30.72000,
JPY,本行買入,0.26440,0.27080,0.27080,0.27080,0.27080,0.27080,0.27080,0.27080,0.27080,本行賣出,0.27540,0.27480,0.27480,0.27490,0.27480,0.27490,0.27480,0.27480,0.27500,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26300,2.24800,2.23200,2.21600,2.20000,2.18400,本行賣出,0.00000,2.36000,2.35600,2.34700,2.33300,2.31600,2.30100,2.28600,2.27100,
SEK,本行買入,3.03000,3.37000,3.37000,3.36900,3.37100,3.37200,3.37300,3.37300,3.37300,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47500,3.47600,3.47800,3.47900,3.48100,
NZD,本行買入,20.96000,21.20000,21.18000,21.14000,21.09800,21.05000,20.99900,20.94800,20.89800,本行賣出,21.59000,21.40000,21.39000,21.37000,21.33000,21.28400,21.24000,21.19700,21.15400,
THB,本行買入,0.77550,0.86400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91850,0.90400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.92000,32.42000,32.42000,32.42300,32.42500,32.42600,32.43100,32.43500,32.43700,本行賣出,33.07000,32.82000,32.82300,32.83000,32.83200,32.83300,32.84200,32.85100,32.86000,
KRW,本行買入,0.02538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.81200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.34700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.31100,4.38300,4.37590,4.36160,4.34260,4.32610,4.30650,4.28700,4.26760,本行賣出,4.47300,4.43300,4.42770,4.41700,4.40280,4.38780,4.37450,4.36120,4.34790,
