幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.78000,30.08000,30.06900,30.04700,30.00800,29.96800,29.92000,29.87200,29.81400,本行賣出,30.32200,30.18000,30.17300,30.15800,30.12100,30.08000,30.04000,29.99700,29.95800,
HKD,本行買入,3.71400,3.83400,3.83300,3.83200,3.83000,3.82700,3.82300,3.81800,3.81400,本行賣出,3.90900,3.89400,3.89400,3.89500,3.89300,3.89000,3.88800,3.88500,3.88200,
GBP,本行買入,37.39000,38.26000,38.25500,38.24600,38.23100,38.21000,38.18100,38.15100,38.12100,本行賣出,39.32000,38.68000,38.68800,38.70400,38.68700,38.67100,38.65400,38.63700,38.61900,
AUD,本行買入,22.39000,22.58000,22.56500,22.53500,22.49700,22.45300,22.40700,22.36100,22.31500,本行賣出,23.05000,22.81000,22.80400,22.79200,22.75400,22.71200,22.67300,22.63500,22.59700,
CAD,本行買入,22.04000,22.31000,22.30500,22.29400,22.27500,22.25300,22.22700,22.20100,22.17500,本行賣出,22.78000,22.53000,22.53100,22.53200,22.51400,22.49400,22.47500,22.45600,22.43700,
SGD,本行買入,21.27000,21.69000,21.68200,21.66600,21.64600,21.62100,21.59200,21.56200,21.53300,本行賣出,22.05000,21.87000,21.87000,21.87100,21.85100,21.82800,21.80600,21.78300,21.76100,
CHF,本行買入,30.43000,30.96000,30.96800,30.98400,31.00100,31.01900,31.02800,31.03700,31.04500,本行賣出,31.49000,31.25000,31.26600,31.29900,31.31700,31.33800,31.35700,31.37500,31.39400,
JPY,本行買入,0.26500,0.27140,0.27140,0.27140,0.27140,0.27140,0.27140,0.27140,0.27140,本行賣出,0.27600,0.27540,0.27550,0.27570,0.27570,0.27570,0.27580,0.27580,0.27580,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25800,2.24200,2.22700,2.21200,2.19800,本行賣出,0.00000,2.37000,2.36600,2.35700,2.34300,2.32700,2.31300,2.29900,2.28500,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42200,3.42300,3.42300,3.42300,3.42300,本行賣出,3.59000,3.52000,3.52200,3.52500,3.52700,3.52700,3.52800,3.53000,3.53100,
NZD,本行買入,21.39000,21.63000,21.61600,21.58800,21.54800,21.50200,21.45300,21.40500,21.35600,本行賣出,22.02000,21.83000,21.82200,21.80600,21.76700,21.72200,21.68000,21.63900,21.59700,
THB,本行買入,0.78080,0.86930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92380,0.90930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.08000,33.58000,33.58300,33.59000,33.60000,33.60600,33.60500,33.60300,33.60100,本行賣出,34.23000,33.98000,33.99400,34.02200,34.03800,34.04600,34.05700,34.06900,34.08000,
KRW,本行買入,0.02505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34100,4.41300,4.40640,4.39320,4.37310,4.35870,4.33940,4.32020,4.30110,本行賣出,4.50300,4.46300,4.45890,4.45070,4.43470,4.42160,4.40850,4.39540,4.38240,
