幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.28000,30.58000,30.56400,30.53200,30.48900,30.44500,30.39800,30.35200,30.29500,本行賣出,30.82200,30.68000,30.66800,30.64400,30.60200,30.55800,30.51900,30.45900,30.43800,
HKD,本行買入,3.79400,3.91400,3.91300,3.91000,3.90700,3.90300,3.89800,3.89300,3.88800,本行賣出,3.98900,3.97400,3.97400,3.97300,3.97100,3.96700,3.96400,3.96000,3.95700,
GBP,本行買入,36.72000,37.59000,37.57500,37.54600,37.53800,37.52000,37.49400,37.46900,37.44300,本行賣出,38.65000,38.01000,38.01200,38.01500,38.01200,37.99600,37.98400,37.97100,37.95800,
AUD,本行買入,23.18000,23.37000,23.35200,23.31600,23.27600,23.23000,23.18000,23.13100,23.08200,本行賣出,23.84000,23.60000,23.58900,23.56800,23.53000,23.48500,23.44300,23.40200,23.36100,
CAD,本行買入,22.58000,22.85000,22.84000,22.81900,22.80100,22.77900,22.75300,22.72600,22.69900,本行賣出,23.32000,23.07000,23.06700,23.06000,23.04300,23.02300,23.00400,22.98500,22.96600,
SGD,本行買入,21.32000,21.74000,21.73000,21.71000,21.68700,21.66400,21.63400,21.60300,21.57200,本行賣出,22.10000,21.92000,21.91800,21.91300,21.89800,21.87400,21.85100,21.82800,21.80500,
CHF,本行買入,30.03000,30.56000,30.56000,30.56000,30.58700,30.60900,30.62500,30.64200,30.65800,本行賣出,31.09000,30.85000,30.86000,30.87900,30.91000,30.93600,30.96400,30.99200,31.02000,
JPY,本行買入,0.26190,0.26830,0.26830,0.26820,0.26820,0.26810,0.26810,0.26810,0.26810,本行賣出,0.27290,0.27230,0.27240,0.27260,0.27250,0.27240,0.27250,0.27260,0.27270,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33300,2.31800,2.30200,2.28600,2.27000,2.25400,本行賣出,0.00000,2.43000,2.42600,2.41700,2.40300,2.38600,2.37100,2.35600,2.34100,
SEK,本行買入,3.09000,3.43000,3.43000,3.42900,3.43100,3.43200,3.43300,3.43300,3.43300,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53500,3.53600,3.53800,3.53900,3.54100,
NZD,本行買入,21.05000,21.29000,21.27000,21.23000,21.18800,21.14000,21.08900,21.03800,20.98800,本行賣出,21.68000,21.49000,21.48000,21.46000,21.42000,21.37400,21.33000,21.28700,21.24400,
THB,本行買入,0.77260,0.86110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91560,0.90110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.25000,32.75000,32.75500,32.75600,32.76000,32.76300,32.76400,32.76400,32.76500,本行賣出,33.40000,33.15000,33.16000,33.18000,33.18300,33.18100,33.19300,33.20400,33.21500,
KRW,本行買入,0.02528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.84400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.37900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34700,4.41900,4.41180,4.39740,4.37690,4.35910,4.33860,4.31820,4.29790,本行賣出,4.50900,4.46900,4.46380,4.45330,4.43870,4.42200,4.40800,4.39410,4.38020,
