幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.68000,30.98000,30.96700,30.94100,30.90000,30.85700,30.81300,30.76500,30.71000,本行賣出,31.22200,31.08000,31.07100,31.05300,31.01300,30.97000,30.93700,30.89000,30.84800,
HKD,本行買入,3.84600,3.96600,3.96500,3.96200,3.95900,3.95500,3.95000,3.94500,3.94000,本行賣出,4.04100,4.02600,4.02600,4.02500,4.02300,4.01900,4.01600,4.01200,4.00900,
GBP,本行買入,37.01000,37.88000,37.86500,37.83600,37.82800,37.81000,37.78400,37.75900,37.73300,本行賣出,38.94000,38.30000,38.30200,38.30500,38.30200,38.28600,38.27400,38.26100,38.24800,
AUD,本行買入,23.15000,23.34000,23.32200,23.28600,23.24600,23.20000,23.15000,23.10100,23.05200,本行賣出,23.81000,23.57000,23.55900,23.53800,23.50000,23.45500,23.41300,23.37200,23.33100,
CAD,本行買入,22.80000,23.07000,23.06000,23.03900,23.02100,22.99900,22.97300,22.94600,22.91900,本行賣出,23.54000,23.29000,23.28700,23.28000,23.26300,23.24300,23.22400,23.20500,23.18600,
SGD,本行買入,21.44000,21.86000,21.85000,21.83000,21.80700,21.78400,21.75400,21.72300,21.69200,本行賣出,22.22000,22.04000,22.03800,22.03300,22.01800,21.99400,21.97100,21.94800,21.92500,
CHF,本行買入,29.97000,30.50000,30.50000,30.50000,30.52700,30.54900,30.56500,30.58200,30.59800,本行賣出,31.03000,30.79000,30.80000,30.81900,30.85000,30.87600,30.90400,30.93200,30.96000,
JPY,本行買入,0.26340,0.26980,0.26980,0.26980,0.26980,0.26970,0.26970,0.26970,0.26970,本行賣出,0.27440,0.27380,0.27390,0.27400,0.27400,0.27400,0.27410,0.27420,0.27430,
ZAR,本行買入,0.00000,2.32000,2.31400,2.30300,2.28800,2.27200,2.25600,2.24000,2.22400,本行賣出,0.00000,2.40000,2.39600,2.38700,2.37300,2.35600,2.34100,2.32600,2.31100,
SEK,本行買入,3.03000,3.37000,3.37000,3.36900,3.37100,3.37200,3.37300,3.37300,3.37300,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47500,3.47600,3.47800,3.47900,3.48100,
NZD,本行買入,21.47000,21.71000,21.69000,21.65000,21.60800,21.56000,21.50900,21.45800,21.40800,本行賣出,22.10000,21.91000,21.90000,21.88000,21.84000,21.79400,21.75000,21.70700,21.66400,
THB,本行買入,0.78150,0.87000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92450,0.91000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.97000,32.47000,32.47000,32.47000,32.47100,32.47200,32.47300,32.47400,32.47500,本行賣出,33.12000,32.87000,32.88000,32.90000,32.90500,32.90600,32.91900,32.93100,32.94300,
KRW,本行買入,0.02508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.92000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.45500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40200,4.47400,4.46720,4.45360,4.43380,4.41380,4.39330,4.37290,4.35260,本行賣出,4.56400,4.52400,4.51950,4.51060,4.49520,4.47960,4.46460,4.44970,4.43480,
