幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.54500,31.84500,31.83100,31.80200,31.76200,31.72000,31.67800,31.64000,31.59200,本行賣出,32.08700,31.94500,31.93500,31.91400,31.87600,31.83300,31.80700,31.77000,31.73800,
HKD,本行買入,3.96200,4.08200,4.08000,4.07600,4.07000,4.06200,4.05600,4.05000,4.04400,本行賣出,4.15700,4.14200,4.14100,4.13900,4.13400,4.12900,4.12400,4.12000,4.11500,
GBP,本行買入,38.46000,39.33000,39.31600,39.28700,39.25600,39.22000,39.19700,39.17300,39.15000,本行賣出,40.39000,39.75000,39.75100,39.75200,39.72500,39.70500,39.69300,39.68100,39.66900,
AUD,本行買入,23.09000,23.28000,23.25800,23.21300,23.16500,23.10900,23.06100,23.01300,22.96700,本行賣出,23.75000,23.51000,23.49900,23.47700,23.43200,23.38500,23.34500,23.30300,23.26400,
CAD,本行買入,23.69000,23.96000,23.94800,23.92400,23.90200,23.86700,23.84500,23.82200,23.79900,本行賣出,24.43000,24.18000,24.17700,24.17200,24.15100,24.12700,24.11000,24.09400,24.07800,
SGD,本行買入,21.78000,22.20000,22.18400,22.15200,22.11200,22.07300,22.04200,22.01000,21.97900,本行賣出,22.56000,22.38000,22.37400,22.36200,22.33100,22.30100,22.27500,22.24900,22.22300,
CHF,本行買入,30.85000,31.38000,31.37500,31.36600,31.37700,31.38300,31.40400,31.42600,31.44700,本行賣出,31.91000,31.67000,31.68900,31.72600,31.73500,31.75700,31.78700,31.81800,31.84800,
JPY,本行買入,0.26720,0.27360,0.27360,0.27350,0.27350,0.27360,0.27370,0.27370,0.27380,本行賣出,0.27820,0.27760,0.27770,0.27780,0.27770,0.27790,0.27810,0.27830,0.27840,
ZAR,本行買入,0.00000,2.30000,2.29300,2.28000,2.26400,2.24800,2.23100,2.21500,2.19900,本行賣出,0.00000,2.38000,2.37500,2.36500,2.35000,2.33400,2.31900,2.30300,2.28700,
SEK,本行買入,3.15000,3.49000,3.49000,3.49000,3.49000,3.49000,3.49100,3.49200,3.49300,本行賣出,3.66000,3.59000,3.59100,3.59300,3.59400,3.59500,3.59800,3.60000,3.60200,
NZD,本行買入,22.06000,22.30000,22.27600,22.22800,22.18000,22.12100,22.07100,22.02000,21.97000,本行賣出,22.69000,22.50000,22.48700,22.46000,22.41600,22.36800,22.32600,22.28400,22.24100,
THB,本行買入,0.78960,0.87810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93260,0.91810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.07000,33.57000,33.56800,33.56300,33.56300,33.58000,33.58700,33.59300,33.59900,本行賣出,34.22000,33.97000,33.97800,33.99400,33.99600,34.01800,34.04000,34.06300,34.08500,
KRW,本行買入,0.02509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.57700,4.64900,4.62930,4.59000,4.55380,4.52620,4.50190,4.47780,4.45380,本行賣出,4.73900,4.69900,4.68420,4.65460,4.62660,4.60480,4.58730,4.57000,4.55280,
