幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.53500,30.83500,30.82200,30.79700,30.76000,30.71700,30.67000,30.62500,30.56900,本行賣出,31.07700,30.93500,30.92600,30.90900,30.87100,30.82800,30.79200,30.75700,30.71300,
HKD,本行買入,3.82700,3.94700,3.94600,3.94300,3.94000,3.93600,3.93100,3.92600,3.92100,本行賣出,4.02200,4.00700,4.00700,4.00600,4.00400,4.00000,3.99700,3.99300,3.99000,
GBP,本行買入,36.64000,37.51000,37.49500,37.46600,37.45800,37.44000,37.41400,37.38900,37.36300,本行賣出,38.57000,37.93000,37.93200,37.93500,37.93200,37.91600,37.90400,37.89100,37.87800,
AUD,本行買入,23.16000,23.35000,23.33200,23.29600,23.25600,23.21000,23.16000,23.11100,23.06200,本行賣出,23.82000,23.58000,23.56900,23.54800,23.51000,23.46500,23.42300,23.38200,23.34100,
CAD,本行買入,22.66000,22.93000,22.92000,22.89900,22.88100,22.85900,22.83300,22.80600,22.77900,本行賣出,23.40000,23.15000,23.14700,23.14000,23.12300,23.10300,23.08400,23.06500,23.04600,
SGD,本行買入,21.39000,21.81000,21.80000,21.78000,21.75700,21.73400,21.70400,21.67300,21.64200,本行賣出,22.17000,21.99000,21.98800,21.98300,21.96800,21.94400,21.92100,21.89800,21.87500,
CHF,本行買入,29.80000,30.33000,30.33000,30.33000,30.35700,30.37900,30.39500,30.41200,30.42800,本行賣出,30.86000,30.62000,30.63000,30.64900,30.68000,30.70600,30.73400,30.76200,30.79000,
JPY,本行買入,0.26300,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,本行賣出,0.27400,0.27340,0.27350,0.27370,0.27370,0.27370,0.27380,0.27390,0.27400,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32300,2.30800,2.29200,2.27600,2.26000,2.24400,本行賣出,0.00000,2.42000,2.41600,2.40700,2.39300,2.37600,2.36100,2.34600,2.33100,
SEK,本行買入,3.04000,3.38000,3.38000,3.37900,3.38100,3.38200,3.38300,3.38300,3.38300,本行賣出,3.55000,3.48000,3.48100,3.48300,3.48500,3.48600,3.48800,3.48900,3.49100,
NZD,本行買入,21.18000,21.42000,21.40000,21.36000,21.31800,21.27000,21.21900,21.16800,21.11800,本行賣出,21.81000,21.62000,21.61000,21.59000,21.55000,21.50400,21.46000,21.41700,21.37400,
THB,本行買入,0.77560,0.86410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91860,0.90410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.95000,32.45000,32.45100,32.45200,32.45400,32.45600,32.45700,32.45700,32.45800,本行賣出,33.10000,32.85000,32.86200,32.88700,32.88900,32.89100,32.90600,32.92000,32.93500,
KRW,本行買入,0.02513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.89100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.42600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.37900,4.45100,4.44440,4.43130,4.41320,4.39260,4.37150,4.35060,4.32980,本行賣出,4.54100,4.50100,4.49680,4.48850,4.47310,4.45680,4.44170,4.42680,4.41190,
