幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.63000,30.93000,30.91600,30.88800,30.84800,30.80800,30.75800,30.71000,30.65700,本行賣出,31.17200,31.03000,31.02100,31.00300,30.96500,30.92200,30.88700,30.84500,30.80800,
HKD,本行買入,3.84000,3.96000,3.95900,3.95600,3.95300,3.94900,3.94400,3.93900,3.93400,本行賣出,4.03500,4.02000,4.02000,4.01900,4.01700,4.01300,4.01000,4.00600,4.00300,
GBP,本行買入,36.95000,37.82000,37.80500,37.77600,37.76800,37.75000,37.72400,37.69900,37.67300,本行賣出,38.88000,38.24000,38.24200,38.24500,38.24200,38.22600,38.21400,38.20100,38.18800,
AUD,本行買入,23.18000,23.37000,23.35200,23.31600,23.27600,23.23000,23.18000,23.13100,23.08200,本行賣出,23.84000,23.60000,23.58900,23.56800,23.53000,23.48500,23.44300,23.40200,23.36100,
CAD,本行買入,22.74000,23.01000,23.00000,22.97900,22.96100,22.93900,22.91300,22.88600,22.85900,本行賣出,23.48000,23.23000,23.22700,23.22000,23.20300,23.18300,23.16400,23.14500,23.12600,
SGD,本行買入,21.46000,21.88000,21.87000,21.85000,21.82700,21.80400,21.77400,21.74300,21.71200,本行賣出,22.24000,22.06000,22.05800,22.05300,22.03800,22.01400,21.99100,21.96800,21.94500,
CHF,本行買入,30.02000,30.55000,30.55000,30.55000,30.57700,30.59900,30.61500,30.63200,30.64800,本行賣出,31.08000,30.84000,30.85000,30.86900,30.90000,30.92600,30.95400,30.98200,31.01000,
JPY,本行買入,0.26390,0.27030,0.27030,0.27030,0.27020,0.27030,0.27020,0.27020,0.27020,本行賣出,0.27490,0.27430,0.27440,0.27460,0.27460,0.27450,0.27460,0.27480,0.27490,
ZAR,本行買入,0.00000,2.33000,2.32400,2.31300,2.29800,2.28200,2.26600,2.25000,2.23400,本行賣出,0.00000,2.41000,2.40600,2.39700,2.38300,2.36600,2.35100,2.33600,2.32100,
SEK,本行買入,3.06000,3.40000,3.40000,3.39900,3.40100,3.40200,3.40300,3.40300,3.40300,本行賣出,3.57000,3.50000,3.50100,3.50300,3.50500,3.50600,3.50800,3.50900,3.51100,
NZD,本行買入,21.42000,21.66000,21.64000,21.60000,21.55800,21.51000,21.45900,21.40800,21.35800,本行賣出,22.05000,21.86000,21.85000,21.83000,21.79000,21.74400,21.70000,21.65700,21.61400,
THB,本行買入,0.78030,0.86880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92330,0.90880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.14000,32.64000,32.64100,32.64200,32.64200,32.64400,32.64300,32.64300,32.64200,本行賣出,33.29000,33.04000,33.05000,33.07100,33.07300,33.07300,33.08800,33.10200,33.11600,
KRW,本行買入,0.02503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39600,4.46800,4.46130,4.44800,4.42810,4.40860,4.38800,4.36750,4.34710,本行賣出,4.55800,4.51800,4.51350,4.50450,4.48890,4.47340,4.45870,4.44400,4.42940,
