幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.92000,30.22000,30.20500,30.17600,30.13200,30.07200,30.01300,29.96100,29.89900,本行賣出,30.46200,30.32000,30.31000,30.28900,30.24400,30.18300,30.13100,30.08500,30.03800,
HKD,本行買入,3.72900,3.84900,3.84800,3.84500,3.84100,3.83800,3.83400,3.83000,3.82600,本行賣出,3.92400,3.90900,3.90900,3.90800,3.90600,3.90200,3.89900,3.89600,3.89400,
GBP,本行買入,38.87000,39.74000,39.72500,39.69500,39.66700,39.64400,39.61200,39.58000,39.54700,本行賣出,40.80000,40.16000,40.16200,40.16500,40.13900,40.11700,40.10100,40.08400,40.06700,
AUD,本行買入,23.37000,23.56000,23.54100,23.50200,23.45900,23.41100,23.36300,23.31700,23.27100,本行賣出,24.03000,23.79000,23.78000,23.75900,23.71600,23.67000,23.63100,23.59200,23.55400,
CAD,本行買入,23.60000,23.87000,23.85500,23.82600,23.79500,23.75700,23.71800,23.68000,23.64100,本行賣出,24.34000,24.09000,24.08500,24.07500,24.04400,24.00800,23.97800,23.94800,23.91800,
SGD,本行買入,21.72000,22.14000,22.12600,22.09700,22.07100,22.04000,22.01100,21.98100,21.95200,本行賣出,22.50000,22.32000,22.31700,22.31200,22.28800,22.26100,22.24000,22.22000,22.19900,
CHF,本行買入,30.06000,30.59000,30.58800,30.58500,30.60100,30.62400,30.63700,30.65000,30.66300,本行賣出,31.12000,30.88000,30.89300,30.91800,30.93300,30.95900,30.98300,31.00800,31.03300,
JPY,本行買入,0.25780,0.26420,0.26420,0.26410,0.26410,0.26410,0.26410,0.26400,0.26400,本行賣出,0.26880,0.26820,0.26830,0.26840,0.26830,0.26830,0.26840,0.26840,0.26840,
ZAR,本行買入,0.00000,2.17000,2.16400,2.15300,2.13900,2.12500,2.11100,2.09700,2.08400,本行賣出,0.00000,2.25000,2.24600,2.23800,2.22400,2.21000,2.19800,2.18500,2.17300,
SEK,本行買入,3.32000,3.66000,3.65900,3.65800,3.65900,3.66100,3.66200,3.66200,3.66300,本行賣出,3.83000,3.76000,3.76100,3.76300,3.76400,3.76600,3.76800,3.77000,3.77200,
NZD,本行買入,20.74000,20.98000,20.95900,20.91800,20.87400,20.82600,20.78000,20.73300,20.68700,本行賣出,21.37000,21.18000,21.17000,21.14900,21.10500,21.05900,21.02000,20.98100,20.94200,
THB,本行買入,0.80850,0.89700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95150,0.93700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.93000,35.43000,35.42900,35.42700,35.43700,35.43600,35.43200,35.42900,35.42500,本行賣出,36.08000,35.83000,35.84100,35.86200,35.87400,35.87100,35.88000,35.88700,35.89500,
KRW,本行買入,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46300,4.53500,4.52940,4.51810,4.49990,4.48080,4.46180,4.44280,4.42390,本行賣出,4.62500,4.58500,4.58140,4.57410,4.55930,4.54360,4.53020,4.51690,4.50360,
