幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.75000,32.05000,32.03600,32.00700,31.97000,31.92800,31.88800,31.85000,31.80900,本行賣出,32.29200,32.15000,32.14000,32.12000,32.08300,32.04200,32.01200,31.97500,31.95200,
USD,本行買入,31.75000,32.05000,32.03600,32.00700,31.97000,31.92800,31.88800,31.85000,31.80900,本行賣出,32.29200,32.15000,32.14000,32.12000,32.08300,32.04200,32.01200,31.97500,31.95200,
HKD,本行買入,3.98900,4.10900,4.10700,4.10300,4.09700,4.08900,4.08300,4.07700,4.07100,本行賣出,4.18400,4.16900,4.16800,4.16600,4.16100,4.15600,4.15100,4.14700,4.14200,
HKD,本行買入,3.98900,4.10900,4.10700,4.10300,4.09700,4.08900,4.08300,4.07700,4.07100,本行賣出,4.18400,4.16900,4.16800,4.16600,4.16100,4.15600,4.15100,4.14700,4.14200,
GBP,本行買入,38.04000,38.91000,38.89600,38.86700,38.83600,38.80000,38.77700,38.75300,38.73000,本行賣出,39.97000,39.33000,39.33100,39.33200,39.30500,39.28500,39.27300,39.26100,39.24900,
GBP,本行買入,38.04000,38.91000,38.89600,38.86700,38.83600,38.80000,38.77700,38.75300,38.73000,本行賣出,39.97000,39.33000,39.33100,39.33200,39.30500,39.28500,39.27300,39.26100,39.24900,
AUD,本行買入,23.17000,23.36000,23.33800,23.29300,23.24500,23.18900,23.14100,23.09300,23.04700,本行賣出,23.83000,23.59000,23.57900,23.55700,23.51200,23.46500,23.42500,23.38300,23.34400,
AUD,本行買入,23.17000,23.36000,23.33800,23.29300,23.24500,23.18900,23.14100,23.09300,23.04700,本行賣出,23.83000,23.59000,23.57900,23.55700,23.51200,23.46500,23.42500,23.38300,23.34400,
CAD,本行買入,23.83000,24.10000,24.08800,24.06400,24.04200,24.00700,23.98500,23.96200,23.93900,本行賣出,24.57000,24.32000,24.31700,24.31200,24.29100,24.26700,24.25000,24.23400,24.21800,
CAD,本行買入,23.83000,24.10000,24.08800,24.06400,24.04200,24.00700,23.98500,23.96200,23.93900,本行賣出,24.57000,24.32000,24.31700,24.31200,24.29100,24.26700,24.25000,24.23400,24.21800,
SGD,本行買入,21.76000,22.18000,22.16400,22.13200,22.09200,22.05300,22.02200,21.99000,21.95900,本行賣出,22.54000,22.36000,22.35400,22.34200,22.31100,22.28100,22.25500,22.22900,22.20300,
SGD,本行買入,21.76000,22.18000,22.16400,22.13200,22.09200,22.05300,22.02200,21.99000,21.95900,本行賣出,22.54000,22.36000,22.35400,22.34200,22.31100,22.28100,22.25500,22.22900,22.20300,
CHF,本行買入,30.83000,31.36000,31.35500,31.34600,31.35700,31.36300,31.38400,31.40600,31.42700,本行賣出,31.89000,31.65000,31.66900,31.70600,31.71500,31.73700,31.76700,31.79800,31.82800,
CHF,本行買入,30.83000,31.36000,31.35500,31.34600,31.35700,31.36300,31.38400,31.40600,31.42700,本行賣出,31.89000,31.65000,31.66900,31.70600,31.71500,31.73700,31.76700,31.79800,31.82800,
JPY,本行買入,0.26500,0.27140,0.27140,0.27130,0.27130,0.27140,0.27150,0.27160,0.27170,本行賣出,0.27600,0.27540,0.27550,0.27560,0.27560,0.27580,0.27600,0.27620,0.27640,
JPY,本行買入,0.26500,0.27140,0.27140,0.27130,0.27130,0.27140,0.27150,0.27160,0.27170,本行賣出,0.27600,0.27540,0.27550,0.27560,0.27560,0.27580,0.27600,0.27620,0.27640,
ZAR,本行買入,0.00000,2.29000,2.28300,2.27000,2.25400,2.23800,2.22100,2.20500,2.18900,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34000,2.32400,2.30900,2.29300,2.27700,
ZAR,本行買入,0.00000,2.29000,2.28300,2.27000,2.25400,2.23800,2.22100,2.20500,2.18900,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34000,2.32400,2.30900,2.29300,2.27700,
SEK,本行買入,3.15000,3.49000,3.49000,3.49000,3.49000,3.49000,3.49100,3.49200,3.49300,本行賣出,3.66000,3.59000,3.59100,3.59300,3.59400,3.59500,3.59800,3.60000,3.60200,
SEK,本行買入,3.15000,3.49000,3.49000,3.49000,3.49000,3.49000,3.49100,3.49200,3.49300,本行賣出,3.66000,3.59000,3.59100,3.59300,3.59400,3.59500,3.59800,3.60000,3.60200,
NZD,本行買入,22.02000,22.26000,22.23600,22.18800,22.14000,22.08100,22.03100,21.98000,21.93000,本行賣出,22.65000,22.46000,22.44700,22.42000,22.37600,22.32800,22.28600,22.24400,22.20100,
NZD,本行買入,22.02000,22.26000,22.23600,22.18800,22.14000,22.08100,22.03100,21.98000,21.93000,本行賣出,22.65000,22.46000,22.44700,22.42000,22.37600,22.32800,22.28600,22.24400,22.20100,
THB,本行買入,0.79370,0.88220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93670,0.92220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
THB,本行買入,0.79370,0.88220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93670,0.92220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.12000,33.62000,33.61900,33.61700,33.62100,33.63500,33.64500,33.65600,33.66600,本行賣出,34.27000,34.02000,34.02900,34.04600,34.04900,34.06900,34.09400,34.11900,34.14400,
EUR,本行買入,33.12000,33.62000,33.61900,33.61700,33.62100,33.63500,33.64500,33.65600,33.66600,本行賣出,34.27000,34.02000,34.02900,34.04600,34.04900,34.06900,34.09400,34.11900,34.14400,
KRW,本行買入,0.02487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
KRW,本行買入,0.02487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.68500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.68500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.56900,4.64100,4.62210,4.58430,4.54820,4.52080,4.49720,4.47380,4.45050,本行賣出,4.73100,4.69100,4.67650,4.64750,4.62080,4.59940,4.58210,4.56500,4.54800,
CNY,本行買入,4.56900,4.64100,4.62210,4.58430,4.54820,4.52080,4.49720,4.47380,4.45050,本行賣出,4.73100,4.69100,4.67650,4.64750,4.62080,4.59940,4.58210,4.56500,4.54800,
