幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.58500,31.88500,31.86900,31.83800,31.79800,31.75500,31.71300,31.67500,31.62700,本行賣出,32.12700,31.98500,31.97300,31.95000,31.91500,31.88000,31.85200,31.81500,31.76800,
HKD,本行買入,3.96700,4.08700,4.08600,4.08400,4.08300,4.08000,4.07700,4.07400,4.07100,本行賣出,4.16200,4.14700,4.14700,4.14700,4.14600,4.14400,4.14300,4.14100,4.13900,
GBP,本行買入,39.17000,40.04000,40.03200,40.01600,40.01900,40.01000,40.00000,39.99000,39.97900,本行賣出,41.10000,40.46000,40.46400,40.47100,40.47200,40.46400,40.46800,40.47200,40.47600,
AUD,本行買入,23.39000,23.58000,23.56300,23.52800,23.49300,23.45500,23.41400,23.37700,23.33700,本行賣出,24.05000,23.81000,23.80300,23.78900,23.75300,23.71800,23.68300,23.65300,23.62100,
CAD,本行買入,23.63000,23.90000,23.89200,23.87700,23.86400,23.84900,23.83000,23.81200,23.79300,本行賣出,24.37000,24.12000,24.11800,24.11500,24.10200,24.08700,24.07600,24.06500,24.05400,
SGD,本行買入,21.90000,22.32000,22.30800,22.28300,22.26500,22.25100,22.22700,22.20200,22.17800,本行賣出,22.68000,22.50000,22.50100,22.50400,22.48700,22.47500,22.45600,22.43700,22.41800,
CHF,本行買入,30.93000,31.46000,31.46300,31.46800,31.50400,31.53400,31.57000,31.60600,31.64200,本行賣出,31.99000,31.75000,31.76900,31.80700,31.84800,31.88600,31.92600,31.96500,32.00500,
JPY,本行買入,0.27210,0.27850,0.27850,0.27860,0.27860,0.27860,0.27860,0.27870,0.27870,本行賣出,0.28310,0.28250,0.28260,0.28280,0.28300,0.28300,0.28310,0.28320,0.28330,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20200,2.18800,2.17200,2.15600,2.14100,2.12500,本行賣出,0.00000,2.30000,2.29500,2.28500,2.27100,2.25600,2.24100,2.22600,2.21200,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42400,3.42700,3.43000,3.43200,3.43400,本行賣出,3.59000,3.52000,3.52200,3.52500,3.52800,3.53100,3.53400,3.53800,3.54200,
NZD,本行買入,22.32000,22.56000,22.53900,22.49700,22.45400,22.40700,22.36100,22.31400,22.26800,本行賣出,22.95000,22.76000,22.74900,22.72600,22.68200,22.63800,22.59800,22.55800,22.51800,
THB,本行買入,0.79190,0.88040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93490,0.92040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.39000,33.89000,33.89100,33.89200,33.89800,33.89900,33.90300,33.90800,33.91300,本行賣出,34.54000,34.29000,34.30200,34.32700,34.34200,34.35100,34.36300,34.37400,34.38600,
KRW,本行買入,0.02551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.69400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.53900,4.61100,4.60280,4.58630,4.56470,4.54670,4.52940,4.51210,4.49500,本行賣出,4.70100,4.66100,4.65540,4.64430,4.62390,4.61510,4.60210,4.58930,4.57640,
