幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.63500,30.93500,30.92300,30.89900,30.86100,30.81600,30.77300,30.72500,30.67200,本行賣出,31.17700,31.03500,31.02700,31.01100,30.97300,30.92800,30.89700,30.85500,30.81000,
HKD,本行買入,3.83900,3.95900,3.95800,3.95500,3.95200,3.94800,3.94300,3.93800,3.93300,本行賣出,4.03400,4.01900,4.01900,4.01800,4.01600,4.01200,4.00900,4.00500,4.00200,
GBP,本行買入,36.62000,37.49000,37.47500,37.44600,37.43800,37.42000,37.39400,37.36900,37.34300,本行賣出,38.55000,37.91000,37.91200,37.91500,37.91200,37.89600,37.88400,37.87100,37.85800,
AUD,本行買入,22.98000,23.17000,23.15200,23.11600,23.07600,23.03000,22.98000,22.93100,22.88200,本行賣出,23.64000,23.40000,23.38900,23.36800,23.33000,23.28500,23.24300,23.20200,23.16100,
CAD,本行買入,22.59000,22.86000,22.85000,22.82900,22.81100,22.78900,22.76300,22.73600,22.70900,本行賣出,23.33000,23.08000,23.07700,23.07000,23.05300,23.03300,23.01400,22.99500,22.97600,
SGD,本行買入,21.35000,21.77000,21.76000,21.74000,21.71700,21.69400,21.66400,21.63300,21.60200,本行賣出,22.13000,21.95000,21.94800,21.94300,21.92800,21.90400,21.88100,21.85800,21.83500,
CHF,本行買入,29.84000,30.37000,30.37000,30.37000,30.39700,30.41900,30.43500,30.45200,30.46800,本行賣出,30.90000,30.66000,30.67000,30.68900,30.72000,30.74600,30.77400,30.80200,30.83000,
JPY,本行買入,0.26240,0.26880,0.26880,0.26880,0.26880,0.26880,0.26880,0.26880,0.26880,本行賣出,0.27340,0.27280,0.27290,0.27310,0.27310,0.27310,0.27320,0.27330,0.27330,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29300,2.27800,2.26200,2.24600,2.23000,2.21400,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36300,2.34600,2.33100,2.31600,2.30100,
SEK,本行買入,3.04000,3.38000,3.38000,3.37900,3.38100,3.38200,3.38300,3.38300,3.38300,本行賣出,3.55000,3.48000,3.48100,3.48300,3.48500,3.48600,3.48800,3.48900,3.49100,
NZD,本行買入,21.05000,21.29000,21.27000,21.23000,21.18800,21.14000,21.08900,21.03800,20.98800,本行賣出,21.68000,21.49000,21.48000,21.46000,21.42000,21.37400,21.33000,21.28700,21.24400,
THB,本行買入,0.77360,0.86210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91660,0.90210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.96000,32.46000,32.46100,32.46300,32.46600,32.46700,32.46800,32.46900,32.47000,本行賣出,33.11000,32.86000,32.87300,32.89800,32.90200,32.90400,32.91600,32.92800,32.94000,
KRW,本行買入,0.02509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.89900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.43400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.37700,4.44900,4.44300,4.43090,4.41250,4.39100,4.37060,4.35020,4.33000,本行賣出,4.53900,4.49900,4.49460,4.48590,4.47110,4.45390,4.43890,4.42400,4.40920,
