幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.86500,30.16500,30.15200,30.12700,30.08200,30.04400,29.99400,29.94700,29.89100,本行賣出,30.40700,30.26500,30.25700,30.24000,30.19700,30.15500,30.11600,30.07500,30.03500,
HKD,本行買入,3.73200,3.85200,3.85100,3.84900,3.84600,3.84200,3.83700,3.83200,3.82800,本行賣出,3.92700,3.91200,3.91200,3.91100,3.90900,3.90500,3.90200,3.89800,3.89500,
GBP,本行買入,38.08000,38.95000,38.94000,38.92100,38.90400,38.87600,38.84600,38.81500,38.78500,本行賣出,40.01000,39.37000,39.37000,39.37100,39.35700,39.33100,39.31500,39.29900,39.28300,
AUD,本行買入,22.14000,22.33000,22.31300,22.28000,22.24000,22.19400,22.14600,22.09900,22.05300,本行賣出,22.80000,22.56000,22.55000,22.52900,22.49100,22.44600,22.40500,22.36700,22.32900,
CAD,本行買入,21.84000,22.11000,22.10100,22.08400,22.06800,22.04200,22.01600,21.99000,21.96300,本行賣出,22.58000,22.33000,22.32700,22.32100,22.30500,22.28000,22.26300,22.24500,22.22800,
SGD,本行買入,21.20000,21.62000,21.61000,21.59100,21.57000,21.54200,21.51100,21.48100,21.45000,本行賣出,21.98000,21.80000,21.79700,21.79000,21.76900,21.74300,21.72100,21.69900,21.67700,
CHF,本行買入,30.14000,30.67000,30.67400,30.68200,30.69600,30.70700,30.71700,30.72700,30.73700,本行賣出,31.20000,30.96000,30.97100,30.99300,31.00900,31.02100,31.04200,31.06300,31.08500,
JPY,本行買入,0.26300,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,本行賣出,0.27400,0.27340,0.27340,0.27350,0.27360,0.27360,0.27360,0.27360,0.27370,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19200,2.17900,2.16400,2.14900,2.13400,2.11900,本行賣出,0.00000,2.29000,2.28500,2.27600,2.26300,2.24800,2.23400,2.22000,2.20600,
SEK,本行買入,3.05000,3.39000,3.39000,3.39000,3.39000,3.39100,3.39100,3.39100,3.39100,本行賣出,3.56000,3.49000,3.49100,3.49300,3.49400,3.49400,3.49600,3.49700,3.49800,
NZD,本行買入,20.47000,20.71000,20.69200,20.65600,20.61500,20.56700,20.51900,20.47000,20.42200,本行賣出,21.10000,20.91000,20.90000,20.88100,20.83900,20.79300,20.75300,20.71200,20.67200,
THB,本行買入,0.77190,0.86040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91490,0.90040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.87000,33.37000,33.37000,33.37100,33.37500,33.38100,33.37900,33.37700,33.37400,本行賣出,34.02000,33.77000,33.78100,33.80400,33.81600,33.81900,33.83000,33.84100,33.85200,
KRW,本行買入,0.02508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.93100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.46600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.28900,4.36100,4.35540,4.34410,4.32700,4.31090,4.29230,4.27380,4.25530,本行賣出,4.45100,4.41100,4.40700,4.39910,4.38500,4.37120,4.35870,4.34620,4.33380,
