幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.97500,31.27500,31.26400,31.24200,31.21000,31.17000,31.13000,31.08900,31.04700,本行賣出,31.51700,31.37500,31.36900,31.35600,31.32400,31.28400,31.25200,31.22300,31.18500,
HKD,本行買入,3.88800,4.00800,4.00600,4.00200,3.99600,3.98800,3.98200,3.97600,3.97000,本行賣出,4.08300,4.06800,4.06700,4.06500,4.06000,4.05500,4.05000,4.04600,4.04100,
GBP,本行買入,38.20000,39.07000,39.05600,39.02700,38.99600,38.96000,38.93700,38.91300,38.89000,本行賣出,40.13000,39.49000,39.49100,39.49200,39.46500,39.44500,39.43300,39.42100,39.40900,
AUD,本行買入,23.34000,23.53000,23.50800,23.46300,23.41500,23.35900,23.31100,23.26300,23.21700,本行賣出,24.00000,23.76000,23.74900,23.72700,23.68200,23.63500,23.59500,23.55300,23.51400,
CAD,本行買入,23.49000,23.76000,23.74800,23.72400,23.70200,23.66700,23.64500,23.62200,23.59900,本行賣出,24.23000,23.98000,23.97700,23.97200,23.95100,23.92700,23.91000,23.89400,23.87800,
SGD,本行買入,21.56000,21.98000,21.96400,21.93200,21.89200,21.85300,21.82200,21.79000,21.75900,本行賣出,22.34000,22.16000,22.15400,22.14200,22.11100,22.08100,22.05500,22.02900,22.00300,
CHF,本行買入,30.61000,31.14000,31.13500,31.12600,31.13700,31.14300,31.16400,31.18600,31.20700,本行賣出,31.67000,31.43000,31.44900,31.48600,31.49500,31.51700,31.54700,31.57800,31.60800,
JPY,本行買入,0.26790,0.27430,0.27430,0.27420,0.27420,0.27440,0.27440,0.27450,0.27460,本行賣出,0.27890,0.27830,0.27840,0.27850,0.27850,0.27880,0.27890,0.27910,0.27930,
ZAR,本行買入,0.00000,2.29000,2.28300,2.27000,2.25400,2.23800,2.22100,2.20500,2.18900,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34000,2.32400,2.30900,2.29300,2.27700,
SEK,本行買入,3.15000,3.49000,3.49000,3.49000,3.49000,3.49000,3.49100,3.49200,3.49300,本行賣出,3.66000,3.59000,3.59100,3.59300,3.59400,3.59500,3.59800,3.60000,3.60200,
NZD,本行買入,22.37000,22.61000,22.58600,22.53800,22.49000,22.43100,22.38100,22.33000,22.28000,本行賣出,23.00000,22.81000,22.79700,22.77000,22.72600,22.67800,22.63600,22.59400,22.55100,
THB,本行買入,0.78500,0.87350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92800,0.91350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.93000,33.43000,33.42800,33.42500,33.43000,33.44900,33.45800,33.46600,33.47400,本行賣出,34.08000,33.83000,33.84400,33.87100,33.87600,33.90100,33.92100,33.94200,33.96200,
KRW,本行買入,0.02516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.97300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49100,4.56300,4.55180,4.52930,4.50120,4.46920,4.44540,4.42180,4.39840,本行賣出,4.65300,4.61300,4.60510,4.58930,4.56930,4.54210,4.52400,4.50610,4.48820,
