幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.77500,29.07500,29.05800,29.02300,28.97500,28.92500,28.86300,28.79500,28.72700,本行賣出,29.31700,29.17500,29.16200,29.13600,29.09400,29.03700,28.98200,28.92200,28.87800,
HKD,本行買入,3.57900,3.69400,3.69200,3.68800,3.68300,3.67800,3.67200,3.66500,3.65900,本行賣出,3.76900,3.75400,3.75300,3.75100,3.74700,3.74100,3.73700,3.73300,3.72800,
GBP,本行買入,39.69000,40.56000,40.54200,40.50700,40.46900,40.43600,40.39600,40.35500,40.31400,本行賣出,41.62000,40.98000,40.97500,40.96400,40.92800,40.89900,40.87200,40.84500,40.81800,
AUD,本行買入,23.06000,23.25000,23.23200,23.19500,23.15200,23.10300,23.05400,23.00300,22.95400,本行賣出,23.72000,23.48000,23.46900,23.44800,23.40400,23.35900,23.31700,23.27500,23.23400,
CAD,本行買入,23.03000,23.30000,23.28800,23.26500,23.22600,23.18300,23.14000,23.09700,23.05500,本行賣出,23.77000,23.52000,23.51700,23.51100,23.47100,23.43200,23.39800,23.36500,23.33200,
SGD,本行買入,21.60000,22.02000,22.00500,21.97500,21.94400,21.91200,21.87600,21.84000,21.80300,本行賣出,22.38000,22.20000,22.19400,22.18200,22.15200,22.12400,22.09600,22.06800,22.04000,
CHF,本行買入,29.62000,30.15000,30.14600,30.13900,30.14900,30.16400,30.16700,30.17000,30.17300,本行賣出,30.68000,30.44000,30.45000,30.47000,30.46800,30.48700,30.50900,30.53200,30.55400,
JPY,本行買入,0.25420,0.26060,0.26060,0.26050,0.26050,0.26050,0.26050,0.26040,0.26030,本行賣出,0.26520,0.26460,0.26470,0.26480,0.26480,0.26480,0.26490,0.26490,0.26490,
ZAR,本行買入,0.00000,2.37000,2.36400,2.35100,2.33700,2.32200,2.30700,2.29200,2.27700,本行賣出,0.00000,2.45000,2.44500,2.43600,2.42300,2.40800,2.39400,2.38000,2.36600,
SEK,本行買入,3.25000,3.59000,3.58900,3.58700,3.58700,3.58800,3.58700,3.58700,3.58600,本行賣出,3.76000,3.69000,3.69100,3.69300,3.69100,3.69200,3.69300,3.69500,3.69600,
NZD,本行買入,21.06000,21.30000,21.27900,21.23600,21.19100,21.14300,21.09300,21.04400,20.99400,本行賣出,21.69000,21.50000,21.48900,21.46800,21.42200,21.37700,21.33500,21.29300,21.25100,
THB,本行買入,0.81220,0.90070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95520,0.94070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.04000,35.54000,35.54000,35.53900,35.53900,35.55500,35.55000,35.54600,35.54000,本行賣出,36.19000,35.94000,35.95100,35.97400,35.98500,35.99200,36.00500,36.01800,36.03000,
KRW,本行買入,0.02554,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.35100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.94100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45800,4.53000,4.52380,4.51130,4.49310,4.47720,4.45760,4.43810,4.41870,本行賣出,4.62000,4.58000,4.57590,4.56780,4.55530,4.54230,4.52860,4.51500,4.50140,
