幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.96000,30.26000,30.24700,30.22000,30.18300,30.14300,30.09600,30.04700,29.99200,本行賣出,30.50200,30.36000,30.35100,30.33400,30.29500,30.25600,30.21500,30.17000,30.13200,
HKD,本行買入,3.73500,3.85500,3.85400,3.85300,3.85100,3.84800,3.84400,3.83900,3.83500,本行賣出,3.93000,3.91500,3.91500,3.91600,3.91400,3.91100,3.90900,3.90600,3.90300,
GBP,本行買入,37.67000,38.54000,38.53500,38.52600,38.51100,38.49000,38.46100,38.43100,38.40100,本行賣出,39.60000,38.96000,38.96800,38.98400,38.96700,38.95100,38.93400,38.91700,38.89900,
AUD,本行買入,22.72000,22.91000,22.89500,22.86500,22.82700,22.78300,22.73700,22.69100,22.64500,本行賣出,23.38000,23.14000,23.13400,23.12200,23.08400,23.04200,23.00300,22.96500,22.92700,
CAD,本行買入,22.49000,22.76000,22.75500,22.74400,22.72500,22.70300,22.67700,22.65100,22.62500,本行賣出,23.23000,22.98000,22.98100,22.98200,22.96400,22.94400,22.92500,22.90600,22.88700,
SGD,本行買入,21.41000,21.83000,21.82200,21.80600,21.78600,21.76100,21.73200,21.70200,21.67300,本行賣出,22.19000,22.01000,22.01000,22.01100,21.99100,21.96800,21.94600,21.92300,21.90100,
CHF,本行買入,30.41000,30.94000,30.94800,30.96400,30.98100,30.99900,31.00800,31.01700,31.02500,本行賣出,31.47000,31.23000,31.24600,31.27900,31.29700,31.31800,31.33700,31.35500,31.37400,
JPY,本行買入,0.26450,0.27090,0.27090,0.27090,0.27090,0.27090,0.27090,0.27090,0.27090,本行賣出,0.27550,0.27490,0.27500,0.27520,0.27520,0.27520,0.27530,0.27530,0.27530,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29200,2.27800,2.26200,2.24700,2.23200,2.21800,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36300,2.34700,2.33300,2.31900,2.30500,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42200,3.42300,3.42300,3.42300,3.42300,本行賣出,3.59000,3.52000,3.52200,3.52500,3.52700,3.52700,3.52800,3.53000,3.53100,
NZD,本行買入,21.52000,21.76000,21.74600,21.71800,21.67800,21.63200,21.58300,21.53500,21.48600,本行賣出,22.15000,21.96000,21.95200,21.93600,21.89700,21.85200,21.81000,21.76900,21.72700,
THB,本行買入,0.78880,0.87730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93180,0.91730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.11000,33.61000,33.61100,33.61400,33.62900,33.63300,33.63200,33.63100,33.63000,本行賣出,34.26000,34.01000,34.02300,34.04900,34.06500,34.07300,34.08400,34.09600,34.10700,
KRW,本行買入,0.02509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.03500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.35300,4.42500,4.41880,4.40640,4.38770,4.37120,4.35300,4.33490,4.31680,本行賣出,4.51500,4.47500,4.47070,4.46220,4.44750,4.43480,4.42100,4.40730,4.39360,
