幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.25000,29.55000,29.53200,29.49700,29.46100,29.40400,29.34100,29.27800,29.21500,本行賣出,29.79200,29.65000,29.63700,29.61100,29.57300,29.51600,29.46200,29.40900,29.35500,
HKD,本行買入,3.63800,3.75300,3.75100,3.74700,3.74200,3.73700,3.73100,3.72400,3.71800,本行賣出,3.82800,3.81300,3.81200,3.81000,3.80600,3.80000,3.79600,3.79200,3.78700,
GBP,本行買入,39.04000,39.91000,39.89200,39.85700,39.81900,39.78600,39.74600,39.70500,39.66400,本行賣出,40.97000,40.33000,40.32500,40.31400,40.27800,40.24900,40.22200,40.19500,40.16800,
AUD,本行買入,23.01000,23.20000,23.18200,23.14500,23.10200,23.05300,23.00400,22.95300,22.90400,本行賣出,23.67000,23.43000,23.41900,23.39800,23.35400,23.30900,23.26700,23.22500,23.18400,
CAD,本行買入,23.22000,23.49000,23.47800,23.45500,23.41600,23.37300,23.33000,23.28700,23.24500,本行賣出,23.96000,23.71000,23.70700,23.70100,23.66100,23.62200,23.58800,23.55500,23.52200,
SGD,本行買入,21.77000,22.19000,22.17500,22.14500,22.11400,22.08200,22.04600,22.01000,21.97300,本行賣出,22.55000,22.37000,22.36400,22.35200,22.32200,22.29400,22.26600,22.23800,22.21000,
CHF,本行買入,29.66000,30.19000,30.18600,30.17900,30.18900,30.20400,30.20700,30.21000,30.21300,本行賣出,30.72000,30.48000,30.49000,30.51000,30.50800,30.52700,30.54900,30.57200,30.59400,
JPY,本行買入,0.25740,0.26380,0.26380,0.26370,0.26370,0.26380,0.26370,0.26370,0.26360,本行賣出,0.26840,0.26780,0.26780,0.26790,0.26800,0.26800,0.26800,0.26810,0.26810,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32100,2.30700,2.29200,2.27700,2.26200,2.24700,本行賣出,0.00000,2.42000,2.41500,2.40600,2.39300,2.37800,2.36400,2.35000,2.33600,
SEK,本行買入,3.26000,3.60000,3.59900,3.59700,3.59700,3.59800,3.59700,3.59700,3.59600,本行賣出,3.77000,3.70000,3.70100,3.70300,3.70100,3.70200,3.70300,3.70500,3.70600,
NZD,本行買入,21.12000,21.36000,21.33900,21.29600,21.25100,21.20300,21.15300,21.10400,21.05400,本行賣出,21.75000,21.56000,21.54900,21.52800,21.48200,21.43700,21.39500,21.35300,21.31100,
THB,本行買入,0.82170,0.91020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96470,0.95020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.01000,35.51000,35.50900,35.50800,35.52200,35.53300,35.53100,35.52800,35.52500,本行賣出,36.16000,35.91000,35.91800,35.93400,35.94900,35.96200,35.97300,35.98300,35.99300,
KRW,本行買入,0.02608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.38700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.97700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47000,4.54200,4.53580,4.52330,4.51010,4.49150,4.47240,4.45340,4.43440,本行賣出,4.63200,4.59200,4.58780,4.57950,4.56900,4.55400,4.54040,4.52680,4.51330,
