幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.78000,30.08000,30.06600,30.03800,29.99700,29.95600,29.90800,29.86200,29.81400,本行賣出,30.32200,30.18000,30.17000,30.15000,30.11000,30.07000,30.02700,29.98700,29.95300,
HKD,本行買入,3.70000,3.82000,3.81900,3.81800,3.81500,3.81300,3.80900,3.80500,3.80100,本行賣出,3.89500,3.88000,3.88000,3.88000,3.87900,3.87600,3.87400,3.87100,3.86900,
GBP,本行買入,37.84000,38.71000,38.70400,38.69100,38.67600,38.65800,38.63700,38.61500,38.59300,本行賣出,39.77000,39.13000,39.13200,39.13700,39.12500,39.10700,39.09700,39.08800,39.07800,
AUD,本行買入,23.60000,23.79000,23.77300,23.73800,23.69500,23.65400,23.60700,23.55900,23.51200,本行賣出,24.26000,24.02000,24.01200,23.99700,23.95600,23.91500,23.87500,23.83500,23.79500,
CAD,本行買入,23.79000,24.06000,24.05000,24.03000,24.00400,23.97700,23.94300,23.91000,23.87600,本行賣出,24.53000,24.28000,24.27700,24.27200,24.24800,24.22000,24.19500,24.16900,24.14400,
SGD,本行買入,21.70000,22.12000,22.10900,22.08800,22.06400,22.04000,22.01200,21.98400,21.95600,本行賣出,22.48000,22.30000,22.29700,22.29200,22.27000,22.25000,22.22900,22.20800,22.18600,
CHF,本行買入,30.67000,31.20000,31.20500,31.21400,31.23300,31.24700,31.26500,31.28200,31.30000,本行賣出,31.73000,31.49000,31.50200,31.52600,31.54800,31.56400,31.59100,31.61800,31.64500,
JPY,本行買入,0.26510,0.27150,0.27150,0.27140,0.27150,0.27140,0.27150,0.27150,0.27160,本行賣出,0.27610,0.27550,0.27560,0.27570,0.27570,0.27570,0.27590,0.27600,0.27620,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25300,2.23900,2.22500,2.21200,2.19800,2.18400,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32400,2.31100,2.29800,2.28500,2.27200,
SEK,本行買入,3.39000,3.73000,3.73000,3.73000,3.73100,3.73200,3.73300,3.73400,3.73500,本行賣出,3.90000,3.83000,3.83100,3.83400,3.83600,3.83700,3.83900,3.84100,3.84400,
NZD,本行買入,21.24000,21.48000,21.46300,21.42900,21.38600,21.34500,21.29900,21.25300,21.20700,本行賣出,21.87000,21.68000,21.67100,21.65400,21.61300,21.57200,21.53300,21.49500,21.45600,
THB,本行買入,0.80440,0.89290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94740,0.93290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.11000,35.61000,35.61000,35.61000,35.61900,35.62400,35.63000,35.63500,35.64100,本行賣出,36.26000,36.01000,36.02100,36.04300,36.05700,36.06400,36.08300,36.10200,36.12100,
KRW,本行買入,0.02510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.48100,4.55300,4.54800,4.53790,4.52320,4.50750,4.49020,4.47300,4.45590,本行賣出,4.64300,4.60300,4.59960,4.59270,4.58120,4.56890,4.55650,4.54420,4.53190,
