幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.62500,31.92500,31.90300,31.85900,31.81200,31.76900,31.71800,31.66500,31.62300,本行賣出,32.16700,32.02500,32.00700,31.97000,31.92800,31.89000,31.86200,31.81500,31.77300,
HKD,本行買入,3.96600,4.08600,4.08500,4.08300,4.08200,4.07900,4.07600,4.07300,4.07000,本行賣出,4.16100,4.14600,4.14600,4.14600,4.14500,4.14300,4.14200,4.14000,4.13800,
GBP,本行買入,38.58000,39.45000,39.44200,39.42600,39.42900,39.42000,39.41000,39.40000,39.38900,本行賣出,40.51000,39.87000,39.87400,39.88100,39.88200,39.87400,39.87800,39.88200,39.88600,
AUD,本行買入,22.89000,23.08000,23.06300,23.02800,22.99300,22.95500,22.91400,22.87700,22.83700,本行賣出,23.55000,23.31000,23.30300,23.28900,23.25300,23.21800,23.18300,23.15300,23.12100,
CAD,本行買入,23.49000,23.76000,23.75200,23.73700,23.72400,23.70900,23.69000,23.67200,23.65300,本行賣出,24.23000,23.98000,23.97800,23.97500,23.96200,23.94700,23.93600,23.92500,23.91400,
SGD,本行買入,21.57000,21.99000,21.97800,21.95300,21.93500,21.92100,21.89700,21.87200,21.84800,本行賣出,22.35000,22.17000,22.17100,22.17400,22.15700,22.14500,22.12600,22.10700,22.08800,
CHF,本行買入,30.47000,31.00000,31.00300,31.00800,31.04400,31.07400,31.11000,31.14600,31.18200,本行賣出,31.53000,31.29000,31.30900,31.34700,31.38800,31.42600,31.46600,31.50500,31.54500,
JPY,本行買入,0.26450,0.27090,0.27090,0.27080,0.27070,0.27070,0.27070,0.27070,0.27070,本行賣出,0.27550,0.27490,0.27490,0.27500,0.27500,0.27490,0.27500,0.27510,0.27520,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20200,2.18800,2.17200,2.15600,2.14100,2.12500,本行賣出,0.00000,2.30000,2.29500,2.28500,2.27100,2.25600,2.24100,2.22600,2.21200,
SEK,本行買入,3.03000,3.37000,3.37000,3.37100,3.37400,3.37700,3.38000,3.38200,3.38400,本行賣出,3.54000,3.47000,3.47200,3.47500,3.47800,3.48100,3.48400,3.48800,3.49200,
NZD,本行買入,21.81000,22.05000,22.02900,21.98700,21.94400,21.89700,21.85100,21.80400,21.75800,本行賣出,22.44000,22.25000,22.23900,22.21600,22.17200,22.12800,22.08800,22.04800,22.00800,
THB,本行買入,0.78740,0.87590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93040,0.91590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.60000,33.10000,33.09700,33.09200,33.08600,33.08300,33.08200,33.08200,33.08200,本行賣出,33.75000,33.50000,33.50900,33.52700,33.52500,33.52800,33.54000,33.55200,33.56300,
KRW,本行買入,0.02511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50700,4.57900,4.56800,4.54610,4.51790,4.49690,4.47710,4.45730,4.43760,本行賣出,4.66900,4.62900,4.62120,4.60560,4.55950,4.56850,4.55410,4.53970,4.52550,
