幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.69500,30.99500,30.98600,30.96700,30.93700,30.90000,30.86400,30.82100,30.77300,本行賣出,31.23700,31.09500,31.08900,31.07800,31.04900,31.01100,30.98000,30.94900,30.91400,
HKD,本行買入,3.85100,3.97100,3.97000,3.96800,3.96500,3.96100,3.95600,3.95100,3.94500,本行賣出,4.04600,4.03100,4.03100,4.02800,4.02900,4.02400,4.02100,4.01800,4.01400,
GBP,本行買入,37.75000,38.62000,38.61200,38.59600,38.58000,38.56600,38.54600,38.52500,38.50500,本行賣出,39.68000,39.04000,39.04500,39.05600,39.04100,39.02800,39.02000,39.01200,39.00400,
AUD,本行買入,23.42000,23.61000,23.59200,23.55700,23.51700,23.47200,23.42400,23.37700,23.33100,本行賣出,24.08000,23.84000,23.83500,23.82400,23.78300,23.73700,23.69600,23.65700,23.62000,
CAD,本行買入,23.25000,23.52000,23.51300,23.50000,23.48300,23.46100,23.43700,23.41300,23.38900,本行賣出,23.99000,23.74000,23.74000,23.74100,23.72400,23.70200,23.68600,23.67100,23.65500,
SGD,本行買入,21.34000,21.76000,21.75200,21.73500,21.71300,21.69100,21.66100,21.63100,21.60100,本行賣出,22.12000,21.94000,21.94000,21.94000,21.92400,21.89700,21.87700,21.85800,21.83800,
CHF,本行買入,30.28000,30.81000,30.81200,30.81500,30.83400,30.85800,30.87900,30.90000,30.92200,本行賣出,31.34000,31.10000,31.11500,31.14400,31.16300,31.19000,31.22200,31.25300,31.28400,
JPY,本行買入,0.26460,0.27100,0.27100,0.27090,0.27110,0.27110,0.27110,0.27110,0.27110,本行賣出,0.27560,0.27500,0.27510,0.27520,0.27540,0.27540,0.27550,0.27560,0.27580,
ZAR,本行買入,0.00000,2.26000,2.25500,2.24400,2.22900,2.21300,2.19700,2.18100,2.16500,本行賣出,0.00000,2.34000,2.33600,2.32800,2.31300,2.29700,2.28200,2.26600,2.25100,
SEK,本行買入,3.10000,3.44000,3.44000,3.44100,3.44200,3.44500,3.44600,3.44700,3.44800,本行賣出,3.61000,3.54000,3.54100,3.54400,3.54500,3.54800,3.55100,3.55300,3.55500,
NZD,本行買入,21.98000,22.22000,22.20400,22.17200,22.12900,22.07900,22.02800,21.97800,21.92800,本行賣出,22.61000,22.42000,22.41200,22.39500,22.35000,22.30100,22.25800,22.21500,22.17200,
THB,本行買入,0.78170,0.87020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92470,0.91020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.38000,32.88000,32.87700,32.87200,32.90000,32.89900,32.90400,32.91000,32.91500,本行賣出,33.53000,33.28000,33.29000,33.31000,33.34500,33.34400,33.36300,33.38200,33.40000,
KRW,本行買入,0.02524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.89800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.49800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.42400,4.49600,4.48910,4.47540,4.45150,4.43170,4.41130,4.39090,4.37070,本行賣出,4.58600,4.54600,4.54110,4.53140,4.51310,4.49750,4.48210,4.46670,4.45150,
