幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.80000,30.10000,30.08600,30.05700,30.01700,29.97000,29.91400,29.87100,29.82200,本行賣出,30.34200,30.20000,30.19000,30.17000,30.13000,30.08300,30.03700,30.00400,29.96000,
HKD,本行買入,3.72500,3.84500,3.84300,3.84000,3.83800,3.83400,3.82900,3.82400,3.81900,本行賣出,3.92000,3.90500,3.90500,3.90500,3.90200,3.89800,3.89500,3.89200,3.88900,
GBP,本行買入,37.84000,38.71000,38.69200,38.65700,38.63300,38.60700,38.57500,38.54200,38.51000,本行賣出,39.77000,39.13000,39.13100,39.13200,39.10800,39.08300,39.06500,39.04700,39.02900,
AUD,本行買入,22.21000,22.40000,22.38000,22.33900,22.29500,22.24800,22.19800,22.14800,22.10000,本行賣出,22.87000,22.63000,22.62100,22.60400,22.55900,22.51200,22.47100,22.42900,22.38900,
CAD,本行買入,21.72000,21.99000,21.97800,21.95300,21.93300,21.90900,21.88200,21.85500,21.82700,本行賣出,22.46000,22.21000,22.20900,22.20700,22.18600,22.16100,22.14200,22.12300,22.10400,
SGD,本行買入,21.09000,21.51000,21.49600,21.46800,21.44500,21.41600,21.38400,21.35200,21.31900,本行賣出,21.87000,21.69000,21.68800,21.68300,21.65900,21.63100,21.61200,21.59200,21.57200,
CHF,本行買入,29.64000,30.17000,30.16700,30.16200,30.18000,30.19100,30.20100,30.21200,30.22200,本行賣出,30.70000,30.46000,30.46900,30.48800,30.50600,30.52000,30.54100,30.56200,30.58400,
JPY,本行買入,0.26290,0.26930,0.26930,0.26930,0.26930,0.26930,0.26930,0.26930,0.26930,本行賣出,0.27390,0.27330,0.27330,0.27340,0.27340,0.27340,0.27340,0.27350,0.27350,
ZAR,本行買入,0.00000,2.21000,2.20500,2.19400,2.17900,2.16400,2.14900,2.13400,2.12000,本行賣出,0.00000,2.29000,2.28600,2.27800,2.26300,2.24900,2.23400,2.22000,2.20600,
SEK,本行買入,3.03000,3.37000,3.36900,3.36800,3.36800,3.36900,3.36900,3.36800,3.36800,本行賣出,3.54000,3.47000,3.47100,3.47200,3.47300,3.47300,3.47400,3.47500,3.47700,
NZD,本行買入,20.40000,20.64000,20.61900,20.57700,20.53100,20.48500,20.43600,20.38700,20.33700,本行賣出,21.03000,20.84000,20.83100,20.81300,20.76700,20.72100,20.68000,20.63800,20.59700,
THB,本行買入,0.76680,0.85530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.90980,0.89530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.07000,32.57000,32.57000,32.57100,32.57600,32.58400,32.58500,32.58900,32.59400,本行賣出,33.22000,32.97000,32.98000,32.99900,33.00800,33.00900,33.01900,33.02900,33.03800,
KRW,本行買入,0.02489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.88400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.41900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27000,4.34200,4.33550,4.32250,4.30950,4.28830,4.27060,4.25300,4.23550,本行賣出,4.43200,4.39200,4.38770,4.37920,4.36580,4.35240,4.33960,4.32680,4.31410,
