幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.67000,29.97000,29.95200,29.91600,29.86500,29.81500,29.74900,29.69500,29.63000,本行賣出,30.21200,30.07000,30.05600,30.02800,29.97600,29.92700,29.86900,29.82500,29.76800,
HKD,本行買入,3.69300,3.81300,3.81100,3.80700,3.80200,3.79700,3.79000,3.78400,3.77700,本行賣出,3.88800,3.87300,3.87200,3.87000,3.86500,3.85900,3.85400,3.85000,3.84500,
GBP,本行買入,39.56000,40.43000,40.42000,40.40100,40.37200,40.33700,40.29400,40.25100,40.20900,本行賣出,41.49000,40.85000,40.84700,40.84100,40.82800,40.79400,40.76400,40.73400,40.70300,
AUD,本行買入,22.40000,22.59000,22.57300,22.53900,22.49600,22.45300,22.40300,22.35500,22.30700,本行賣出,23.06000,22.82000,22.81000,22.79000,22.74500,22.70500,22.66200,22.62000,22.57900,
CAD,本行買入,22.95000,23.22000,23.20900,23.18700,23.15500,23.12200,23.08200,23.04200,23.00200,本行賣出,23.69000,23.44000,23.43500,23.42500,23.39200,23.36100,23.32800,23.29600,23.26300,
SGD,本行買入,21.77000,22.19000,22.17600,22.14800,22.11800,22.08400,22.04800,22.01100,21.97400,本行賣出,22.55000,22.37000,22.36400,22.35200,22.31700,22.29400,22.26300,22.23100,22.20000,
CHF,本行買入,29.83000,30.36000,30.36900,30.38600,30.40200,30.40900,30.41600,30.42200,30.42900,本行賣出,30.89000,30.65000,30.66700,30.70100,30.71500,30.72600,30.74200,30.75800,30.77400,
JPY,本行買入,0.25850,0.26490,0.26490,0.26490,0.26490,0.26480,0.26470,0.26470,0.26460,本行賣出,0.26950,0.26890,0.26900,0.26910,0.26900,0.26900,0.26900,0.26900,0.26900,
ZAR,本行買入,0.00000,2.14000,2.13500,2.12400,2.10900,2.09500,2.08000,2.06600,2.05100,本行賣出,0.00000,2.22000,2.21600,2.20700,2.19200,2.17900,2.16500,2.15100,2.13700,
SEK,本行買入,3.20000,3.54000,3.54100,3.54300,3.54300,3.54300,3.54300,3.54200,3.54200,本行賣出,3.71000,3.64000,3.64200,3.64700,3.64700,3.64700,3.64800,3.64900,3.64900,
NZD,本行買入,20.17000,20.41000,20.39300,20.36000,20.31600,20.27300,20.22400,20.17500,20.12600,本行賣出,20.80000,20.61000,20.59900,20.57700,20.53100,20.49000,20.44800,20.40600,20.36400,
THB,本行買入,0.81510,0.90360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95810,0.94360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.06000,35.56000,35.56400,35.57200,35.57500,35.57300,35.56900,35.56400,35.55900,本行賣出,36.21000,35.96000,35.97200,35.99700,36.00000,35.99900,36.00600,36.01300,36.01900,
KRW,本行買入,0.02586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.27800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.84800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44000,4.51200,4.50530,4.49180,4.47020,4.45050,4.42980,4.40920,4.38870,本行賣出,4.60200,4.56200,4.55760,4.54870,4.53220,4.51660,4.50140,4.48620,4.47120,
