幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.70000,30.00000,29.98700,29.96200,29.92300,29.87700,29.82900,29.78100,29.72700,本行賣出,30.24200,30.10000,30.09200,30.07500,30.03500,29.98900,29.95000,29.91000,29.87300,
HKD,本行買入,3.71100,3.83100,3.83000,3.82800,3.82500,3.82100,3.81600,3.81100,3.80700,本行賣出,3.90600,3.89100,3.89100,3.89000,3.88800,3.88400,3.88100,3.87700,3.87400,
GBP,本行買入,37.79000,38.66000,38.65000,38.63100,38.61400,38.58600,38.55600,38.52500,38.49500,本行賣出,39.72000,39.08000,39.08000,39.08100,39.06700,39.04100,39.02500,39.00900,38.99300,
AUD,本行買入,22.21000,22.40000,22.38300,22.35000,22.31000,22.26400,22.21600,22.16900,22.12300,本行賣出,22.87000,22.63000,22.62000,22.59900,22.56100,22.51600,22.47500,22.43700,22.39900,
CAD,本行買入,21.53000,21.80000,21.79100,21.77400,21.75800,21.73200,21.70600,21.68000,21.65300,本行賣出,22.27000,22.02000,22.01700,22.01100,21.99500,21.97000,21.95300,21.93500,21.91800,
SGD,本行買入,21.04000,21.46000,21.45000,21.43100,21.41000,21.38200,21.35100,21.32100,21.29000,本行賣出,21.82000,21.64000,21.63700,21.63000,21.60900,21.58300,21.56100,21.53900,21.51700,
CHF,本行買入,29.64000,30.17000,30.17400,30.18200,30.19600,30.20700,30.21700,30.22700,30.23700,本行賣出,30.70000,30.46000,30.47100,30.49300,30.50900,30.52100,30.54200,30.56300,30.58500,
JPY,本行買入,0.25950,0.26590,0.26590,0.26590,0.26590,0.26590,0.26590,0.26590,0.26590,本行賣出,0.27050,0.26990,0.27000,0.27010,0.27010,0.27000,0.27010,0.27020,0.27020,
ZAR,本行買入,0.00000,2.20000,2.19400,2.18200,2.16900,2.15400,2.13900,2.12400,2.10900,本行賣出,0.00000,2.28000,2.27500,2.26600,2.25300,2.23800,2.22400,2.21000,2.19600,
SEK,本行買入,3.02000,3.36000,3.36000,3.36000,3.36000,3.36100,3.36100,3.36100,3.36100,本行賣出,3.53000,3.46000,3.46100,3.46300,3.46400,3.46400,3.46600,3.46700,3.46800,
NZD,本行買入,20.52000,20.76000,20.74200,20.70600,20.66500,20.61700,20.56900,20.52000,20.47200,本行賣出,21.15000,20.96000,20.95000,20.93100,20.88900,20.84300,20.80300,20.76200,20.72200,
THB,本行買入,0.76820,0.85670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91120,0.89670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.12000,32.62000,32.62000,32.62100,32.62800,32.63300,32.63100,32.63900,32.64100,本行賣出,33.27000,33.02000,33.03000,33.05100,33.06200,33.06600,33.08000,33.09400,33.10700,
KRW,本行買入,0.02481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.26300,4.33500,4.32720,4.31150,4.29150,4.27650,4.25720,4.23800,4.21880,本行賣出,4.42500,4.38500,4.37900,4.36710,4.35240,4.33950,4.32580,4.31220,4.29860,
