幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.58500,30.88500,30.87100,30.84300,30.80300,30.76300,30.71300,30.66500,30.61200,本行賣出,31.12700,30.98500,30.97600,30.95800,30.92000,30.87700,30.84200,30.80000,30.76300,
HKD,本行買入,3.83400,3.95400,3.95300,3.95000,3.94700,3.94300,3.93800,3.93300,3.92800,本行賣出,4.02900,4.01400,4.01400,4.01300,4.01100,4.00700,4.00400,4.00000,3.99700,
GBP,本行買入,36.81000,37.68000,37.66500,37.63600,37.62800,37.61000,37.58400,37.55900,37.53300,本行賣出,38.74000,38.10000,38.10200,38.10500,38.10200,38.08600,38.07400,38.06100,38.04800,
AUD,本行買入,23.20000,23.39000,23.37200,23.33600,23.29600,23.25000,23.20000,23.15100,23.10200,本行賣出,23.86000,23.62000,23.60900,23.58800,23.55000,23.50500,23.46300,23.42200,23.38100,
CAD,本行買入,22.72000,22.99000,22.98000,22.95900,22.94100,22.91900,22.89300,22.86600,22.83900,本行賣出,23.46000,23.21000,23.20700,23.20000,23.18300,23.16300,23.14400,23.12500,23.10600,
SGD,本行買入,21.41000,21.83000,21.82000,21.80000,21.77700,21.75400,21.72400,21.69300,21.66200,本行賣出,22.19000,22.01000,22.00800,22.00300,21.98800,21.96400,21.94100,21.91800,21.89500,
CHF,本行買入,29.90000,30.43000,30.43000,30.43000,30.45700,30.47900,30.49500,30.51200,30.52800,本行賣出,30.96000,30.72000,30.73000,30.74900,30.78000,30.80600,30.83400,30.86200,30.89000,
JPY,本行買入,0.26310,0.26950,0.26950,0.26950,0.26940,0.26950,0.26940,0.26940,0.26940,本行賣出,0.27410,0.27350,0.27360,0.27380,0.27380,0.27370,0.27380,0.27400,0.27410,
ZAR,本行買入,0.00000,2.33000,2.32400,2.31300,2.29800,2.28200,2.26600,2.25000,2.23400,本行賣出,0.00000,2.41000,2.40600,2.39700,2.38300,2.36600,2.35100,2.33600,2.32100,
SEK,本行買入,3.05000,3.39000,3.39000,3.38900,3.39100,3.39200,3.39300,3.39300,3.39300,本行賣出,3.56000,3.49000,3.49100,3.49300,3.49500,3.49600,3.49800,3.49900,3.50100,
NZD,本行買入,21.32000,21.56000,21.54000,21.50000,21.45800,21.41000,21.35900,21.30800,21.25800,本行賣出,21.95000,21.76000,21.75000,21.73000,21.69000,21.64400,21.60000,21.55700,21.51400,
THB,本行買入,0.77840,0.86690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92140,0.90690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.05000,32.55000,32.55100,32.55200,32.55200,32.55400,32.55300,32.55300,32.55200,本行賣出,33.20000,32.95000,32.96000,32.98100,32.98300,32.98300,32.99800,33.01200,33.02600,
KRW,本行買入,0.02511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.43500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38600,4.45800,4.45130,4.43800,4.41810,4.39860,4.37800,4.35750,4.33710,本行賣出,4.54800,4.50800,4.50350,4.49450,4.47890,4.46340,4.44870,4.43400,4.41940,
