幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.73000,30.03000,30.01900,29.99800,29.95900,29.91700,29.86900,29.82000,29.76300,本行賣出,30.27200,30.13000,30.12300,30.10900,30.07000,30.02900,29.98600,29.94300,29.90200,
HKD,本行買入,3.71000,3.83000,3.82900,3.82700,3.82400,3.82000,3.81500,3.81000,3.80600,本行賣出,3.90500,3.89000,3.89000,3.88900,3.88700,3.88300,3.88000,3.87600,3.87300,
GBP,本行買入,37.71000,38.58000,38.57000,38.55100,38.53400,38.50600,38.47600,38.44500,38.41500,本行賣出,39.64000,39.00000,39.00000,39.00100,38.98700,38.96100,38.94500,38.92900,38.91300,
AUD,本行買入,22.10000,22.29000,22.27300,22.24000,22.20000,22.15400,22.10600,22.05900,22.01300,本行賣出,22.76000,22.52000,22.51000,22.48900,22.45100,22.40600,22.36500,22.32700,22.28900,
CAD,本行買入,21.94000,22.21000,22.20100,22.18400,22.16800,22.14200,22.11600,22.09000,22.06300,本行賣出,22.68000,22.43000,22.42700,22.42100,22.40500,22.38000,22.36300,22.34500,22.32800,
SGD,本行買入,21.21000,21.63000,21.62000,21.60100,21.58000,21.55200,21.52100,21.49100,21.46000,本行賣出,21.99000,21.81000,21.80700,21.80000,21.77900,21.75300,21.73100,21.70900,21.68700,
CHF,本行買入,30.21000,30.74000,30.74400,30.75200,30.76600,30.77700,30.78700,30.79700,30.80700,本行賣出,31.27000,31.03000,31.04100,31.06300,31.07900,31.09100,31.11200,31.13300,31.15500,
JPY,本行買入,0.26080,0.26720,0.26720,0.26720,0.26720,0.26720,0.26720,0.26720,0.26720,本行賣出,0.27180,0.27120,0.27130,0.27150,0.27160,0.27150,0.27160,0.27160,0.27160,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26200,2.24900,2.23400,2.21900,2.20400,2.18900,本行賣出,0.00000,2.36000,2.35500,2.34600,2.33300,2.31800,2.30400,2.29000,2.27600,
SEK,本行買入,3.07000,3.41000,3.41000,3.41000,3.41000,3.41100,3.41100,3.41100,3.41100,本行賣出,3.58000,3.51000,3.51100,3.51300,3.51400,3.51400,3.51600,3.51700,3.51800,
NZD,本行買入,20.79000,21.03000,21.01200,20.97600,20.93500,20.88700,20.83900,20.79000,20.74200,本行賣出,21.42000,21.23000,21.22000,21.20100,21.15900,21.11300,21.07300,21.03200,20.99200,
THB,本行買入,0.77880,0.86730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92180,0.90730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.99000,33.49000,33.49000,33.49100,33.50400,33.50800,33.50600,33.50400,33.50200,本行賣出,34.14000,33.89000,33.90500,33.93400,33.95200,33.95700,33.96600,33.97400,33.98300,
KRW,本行買入,0.02516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.52000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.29900,4.37100,4.36470,4.35210,4.33480,4.31920,4.30020,4.28130,4.26250,本行賣出,4.46100,4.42100,4.41660,4.40790,4.39370,4.38160,4.36850,4.35550,4.34260,
