幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.31500,31.61500,31.60200,31.57500,31.54400,31.50300,31.46400,31.42100,31.37900,本行賣出,31.85700,31.71500,31.70600,31.68900,31.65600,31.61500,31.58200,31.55000,31.52100,
HKD,本行買入,3.93200,4.05200,4.05000,4.04600,4.04000,4.03200,4.02600,4.02000,4.01400,本行賣出,4.12700,4.11200,4.11100,4.10900,4.10400,4.09900,4.09400,4.09000,4.08500,
GBP,本行買入,37.16000,38.03000,38.01600,37.98700,37.95600,37.92000,37.89700,37.87300,37.85000,本行賣出,39.09000,38.45000,38.45100,38.45200,38.42500,38.40500,38.39300,38.38100,38.36900,
AUD,本行買入,23.39000,23.58000,23.55800,23.51300,23.46500,23.40900,23.36100,23.31300,23.26700,本行賣出,24.05000,23.81000,23.79900,23.77700,23.73200,23.68500,23.64500,23.60300,23.56400,
CAD,本行買入,23.70000,23.97000,23.95800,23.93400,23.91200,23.87700,23.85500,23.83200,23.80900,本行賣出,24.44000,24.19000,24.18700,24.18200,24.16100,24.13700,24.12000,24.10400,24.08800,
SGD,本行買入,21.67000,22.09000,22.07400,22.04200,22.00200,21.96300,21.93200,21.90000,21.86900,本行賣出,22.45000,22.27000,22.26400,22.25200,22.22100,22.19100,22.16500,22.13900,22.11300,
CHF,本行買入,30.67000,31.20000,31.19500,31.18600,31.19700,31.20300,31.22400,31.24600,31.26700,本行賣出,31.73000,31.49000,31.50900,31.54600,31.55500,31.57700,31.60700,31.63800,31.66800,
JPY,本行買入,0.26930,0.27570,0.27570,0.27560,0.27560,0.27580,0.27580,0.27590,0.27600,本行賣出,0.28030,0.27970,0.27980,0.27990,0.27990,0.28010,0.28030,0.28050,0.28070,
ZAR,本行買入,0.00000,2.28000,2.27300,2.26000,2.24400,2.22800,2.21100,2.19500,2.17900,本行賣出,0.00000,2.36000,2.35500,2.34500,2.33000,2.31400,2.29900,2.28300,2.26700,
SEK,本行買入,3.16000,3.50000,3.50000,3.50000,3.50000,3.50000,3.50100,3.50200,3.50300,本行賣出,3.67000,3.60000,3.60100,3.60300,3.60400,3.60500,3.60800,3.61000,3.61200,
NZD,本行買入,22.19000,22.43000,22.40600,22.35800,22.31000,22.25100,22.20100,22.15000,22.10000,本行賣出,22.82000,22.63000,22.61700,22.59000,22.54600,22.49800,22.45600,22.41400,22.37100,
THB,本行買入,0.79080,0.87930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93380,0.91930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.95000,33.45000,33.44800,33.44300,33.44700,33.46600,33.47400,33.48200,33.49000,本行賣出,34.10000,33.85000,33.86000,33.88100,33.88600,33.90800,33.93200,33.95500,33.97700,
KRW,本行買入,0.02511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.60400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51900,4.59100,4.57760,4.55090,4.52310,4.49620,4.47240,4.44880,4.42540,本行賣出,4.68100,4.64100,4.63150,4.61260,4.59040,4.56920,4.55140,4.53370,4.51610,
