幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.01000,30.31000,30.29600,30.26700,30.23200,30.19200,30.14800,30.10500,30.05200,本行賣出,30.55200,30.41000,30.40100,30.38300,30.34700,30.30800,30.27700,30.24000,30.19800,
HKD,本行買入,3.74000,3.86000,3.85900,3.85800,3.85600,3.85400,3.85000,3.84500,3.84100,本行賣出,3.93500,3.92000,3.92000,3.92100,3.92000,3.91700,3.91400,3.91100,3.90800,
GBP,本行買入,38.67000,39.54000,39.53400,39.52300,39.51100,39.49500,39.46500,39.43500,39.40500,本行賣出,40.60000,39.96000,39.96400,39.97200,39.96300,39.94900,39.93400,39.91800,39.90300,
AUD,本行買入,23.64000,23.83000,23.81400,23.78100,23.74700,23.70600,23.65800,23.61100,23.56400,本行賣出,24.30000,24.06000,24.05300,24.03800,24.00500,23.96600,23.92600,23.88700,23.84800,
CAD,本行買入,23.62000,23.89000,23.88300,23.87000,23.85400,23.83100,23.80000,23.76900,23.73800,本行賣出,24.36000,24.11000,24.10900,24.10800,24.09500,24.07400,24.05100,24.02800,24.00500,
SGD,本行買入,21.69000,22.11000,22.10200,22.08600,22.07200,22.05000,22.02400,21.99700,21.97000,本行賣出,22.47000,22.29000,22.28900,22.28600,22.27300,22.25300,22.23600,22.21800,22.20000,
CHF,本行買入,30.94000,31.47000,31.47600,31.48700,31.50900,31.53100,31.54500,31.56000,31.57500,本行賣出,32.00000,31.76000,31.77400,31.80300,31.82800,31.85100,31.87700,31.90400,31.93100,
JPY,本行買入,0.26240,0.26880,0.26880,0.26880,0.26880,0.26880,0.26880,0.26890,0.26890,本行賣出,0.27340,0.27280,0.27290,0.27300,0.27300,0.27310,0.27320,0.27330,0.27340,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29300,2.27900,2.26400,2.24900,2.23400,2.21900,本行賣出,0.00000,2.39000,2.38500,2.37600,2.36300,2.34900,2.33400,2.32000,2.30600,
SEK,本行買入,3.29000,3.63000,3.63000,3.63000,3.63300,3.63400,3.63500,3.63600,3.63700,本行賣出,3.80000,3.73000,3.73100,3.73400,3.73700,3.73800,3.74100,3.74300,3.74500,
NZD,本行買入,21.93000,22.17000,22.15500,22.12400,22.08700,22.04500,21.99500,21.94500,21.89600,本行賣出,22.56000,22.37000,22.36000,22.34100,22.30600,22.26500,22.22400,22.18200,22.14100,
THB,本行買入,0.80060,0.88910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94360,0.92910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.31000,34.81000,34.81100,34.81200,34.82200,34.83300,34.83800,34.84200,34.84700,本行賣出,35.46000,35.21000,35.22300,35.24900,35.26100,35.27500,35.29400,35.31300,35.33200,
KRW,本行買入,0.02522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.03400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39700,4.46900,4.46190,4.44760,4.43140,4.41400,4.39660,4.37920,4.36200,本行賣出,4.55900,4.51900,4.51510,4.50730,4.49460,4.47750,4.46500,4.45260,4.44030,
