幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.25500,31.55500,31.54200,31.51700,31.48300,31.43600,31.39600,31.35500,31.31500,本行賣出,31.79700,31.65500,31.64600,31.62900,31.59500,31.55000,31.51700,31.48400,31.45500,
HKD,本行買入,3.92400,4.04400,4.04200,4.03800,4.03200,4.02400,4.01800,4.01200,4.00600,本行賣出,4.11900,4.10400,4.10300,4.10100,4.09600,4.09100,4.08600,4.08200,4.07700,
GBP,本行買入,37.73000,38.60000,38.58600,38.55700,38.52600,38.49000,38.46700,38.44300,38.42000,本行賣出,39.66000,39.02000,39.02100,39.02200,38.99500,38.97500,38.96300,38.95100,38.93900,
AUD,本行買入,23.48000,23.67000,23.64800,23.60300,23.55500,23.49900,23.45100,23.40300,23.35700,本行賣出,24.14000,23.90000,23.88900,23.86700,23.82200,23.77500,23.73500,23.69300,23.65400,
CAD,本行買入,23.45000,23.72000,23.70800,23.68400,23.66200,23.62700,23.60500,23.58200,23.55900,本行賣出,24.19000,23.94000,23.93700,23.93200,23.91100,23.88700,23.87000,23.85400,23.83800,
SGD,本行買入,21.63000,22.05000,22.03400,22.00200,21.96200,21.92300,21.89200,21.86000,21.82900,本行賣出,22.41000,22.23000,22.22400,22.21200,22.18100,22.15100,22.12500,22.09900,22.07300,
CHF,本行買入,30.70000,31.23000,31.22500,31.21600,31.22700,31.23300,31.25400,31.27600,31.29700,本行賣出,31.76000,31.52000,31.53900,31.57600,31.58500,31.60700,31.63700,31.66800,31.69800,
JPY,本行買入,0.26690,0.27330,0.27330,0.27320,0.27320,0.27340,0.27340,0.27350,0.27360,本行賣出,0.27790,0.27730,0.27730,0.27740,0.27740,0.27770,0.27780,0.27800,0.27820,
ZAR,本行買入,0.00000,2.28000,2.27300,2.26000,2.24400,2.22800,2.21100,2.19500,2.17900,本行賣出,0.00000,2.36000,2.35500,2.34500,2.33000,2.31400,2.29900,2.28300,2.26700,
SEK,本行買入,3.15000,3.49000,3.49000,3.49000,3.49000,3.49000,3.49100,3.49200,3.49300,本行賣出,3.66000,3.59000,3.59100,3.59300,3.59400,3.59500,3.59800,3.60000,3.60200,
NZD,本行買入,22.24000,22.48000,22.45600,22.40800,22.36000,22.30100,22.25100,22.20000,22.15000,本行賣出,22.87000,22.68000,22.66700,22.64000,22.59600,22.54800,22.50600,22.46400,22.42100,
THB,本行買入,0.78980,0.87830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93280,0.91830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.94000,33.44000,33.43900,33.43600,33.43900,33.45600,33.46600,33.47600,33.48600,本行賣出,34.09000,33.84000,33.84800,33.86300,33.86700,33.89100,33.91500,33.93800,33.96100,
KRW,本行買入,0.02508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.61500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52400,4.59600,4.58400,4.56010,4.53140,4.50460,4.48360,4.46280,4.44200,本行賣出,4.68600,4.64600,4.63740,4.62010,4.59790,4.57730,4.56200,4.54680,4.53170,
