幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.15000,30.45000,30.43800,30.41400,30.38200,30.34300,30.29300,30.24300,30.19300,本行賣出,30.69200,30.55000,30.54200,30.52500,30.49300,30.45400,30.41400,30.37500,30.33600,
HKD,本行買入,3.75600,3.87600,3.87500,3.87400,3.87200,3.87000,3.86600,3.86100,3.85700,本行賣出,3.95100,3.93600,3.93600,3.93700,3.93600,3.93300,3.93000,3.92700,3.92400,
GBP,本行買入,38.41000,39.28000,39.27400,39.26300,39.25100,39.23500,39.20500,39.17500,39.14500,本行賣出,40.34000,39.70000,39.70400,39.71200,39.70300,39.68900,39.67400,39.65800,39.64300,
AUD,本行買入,22.93000,23.12000,23.10400,23.07100,23.03700,22.99600,22.94800,22.90100,22.85400,本行賣出,23.59000,23.35000,23.34300,23.32800,23.29500,23.25600,23.21600,23.17700,23.13800,
CAD,本行買入,23.20000,23.47000,23.46300,23.45000,23.43400,23.41100,23.38000,23.34900,23.31800,本行賣出,23.94000,23.69000,23.68900,23.68800,23.67500,23.65400,23.63100,23.60800,23.58500,
SGD,本行買入,21.58000,22.00000,21.99200,21.97600,21.96200,21.94000,21.91400,21.88700,21.86000,本行賣出,22.36000,22.18000,22.17900,22.17600,22.16300,22.14300,22.12600,22.10800,22.09000,
CHF,本行買入,30.95000,31.48000,31.48600,31.49700,31.51900,31.54100,31.55500,31.57000,31.58500,本行賣出,32.01000,31.77000,31.78400,31.81300,31.83800,31.86100,31.88700,31.91400,31.94100,
JPY,本行買入,0.26170,0.26810,0.26810,0.26810,0.26810,0.26820,0.26820,0.26820,0.26810,本行賣出,0.27270,0.27210,0.27220,0.27230,0.27230,0.27240,0.27250,0.27260,0.27270,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25300,2.23900,2.22400,2.20900,2.19400,2.17900,本行賣出,0.00000,2.35000,2.34500,2.33600,2.32300,2.30900,2.29400,2.28000,2.26600,
SEK,本行買入,3.20000,3.54000,3.54000,3.54000,3.54300,3.54400,3.54500,3.54600,3.54700,本行賣出,3.71000,3.64000,3.64100,3.64400,3.64700,3.64800,3.65100,3.65300,3.65500,
NZD,本行買入,21.89000,22.13000,22.11500,22.08400,22.04700,22.00500,21.95500,21.90500,21.85600,本行賣出,22.52000,22.33000,22.32000,22.30100,22.26600,22.22500,22.18400,22.14200,22.10100,
THB,本行買入,0.79350,0.88200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93650,0.92200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.96000,34.46000,34.46300,34.46800,34.48300,34.49500,34.49800,34.50100,34.50400,本行賣出,35.11000,34.86000,34.87200,34.89500,34.91400,34.92900,34.94700,34.96500,34.98200,
KRW,本行買入,0.02481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39000,4.46200,4.45550,4.44250,4.42670,4.41050,4.39230,4.37410,4.35600,本行賣出,4.55200,4.51200,4.50760,4.49870,4.48660,4.47180,4.45900,4.44620,4.43350,
