幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.74500,30.04500,30.03400,30.01100,29.97300,29.93300,29.88800,29.83600,29.78000,本行賣出,30.28700,30.14500,30.13800,30.12300,30.08400,30.04500,30.00300,29.95800,29.91900,
HKD,本行買入,3.70900,3.82900,3.82800,3.82700,3.82500,3.82200,3.81800,3.81300,3.80900,本行賣出,3.90400,3.88900,3.88900,3.89000,3.88800,3.88500,3.88300,3.88000,3.87700,
GBP,本行買入,37.24000,38.11000,38.10500,38.09600,38.08100,38.06000,38.03100,38.00100,37.97100,本行賣出,39.17000,38.53000,38.53800,38.55400,38.53700,38.52100,38.50400,38.48700,38.46900,
AUD,本行買入,22.38000,22.57000,22.55500,22.52500,22.48700,22.44300,22.39700,22.35100,22.30500,本行賣出,23.04000,22.80000,22.79400,22.78200,22.74400,22.70200,22.66300,22.62500,22.58700,
CAD,本行買入,21.89000,22.16000,22.15500,22.14400,22.12500,22.10300,22.07700,22.05100,22.02500,本行賣出,22.63000,22.38000,22.38100,22.38200,22.36400,22.34400,22.32500,22.30600,22.28700,
SGD,本行買入,21.26000,21.68000,21.67200,21.65600,21.63600,21.61100,21.58200,21.55200,21.52300,本行賣出,22.04000,21.86000,21.86000,21.86100,21.84100,21.81800,21.79600,21.77300,21.75100,
CHF,本行買入,30.40000,30.93000,30.93800,30.95400,30.97100,30.98900,30.99800,31.00700,31.01500,本行賣出,31.46000,31.22000,31.23600,31.26900,31.28700,31.30800,31.32700,31.34500,31.36400,
JPY,本行買入,0.26480,0.27120,0.27120,0.27120,0.27120,0.27120,0.27120,0.27120,0.27120,本行賣出,0.27580,0.27520,0.27530,0.27550,0.27550,0.27550,0.27550,0.27550,0.27550,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25800,2.24200,2.22700,2.21200,2.19800,本行賣出,0.00000,2.37000,2.36600,2.35700,2.34300,2.32700,2.31300,2.29900,2.28500,
SEK,本行買入,3.07000,3.41000,3.41000,3.41100,3.41200,3.41300,3.41300,3.41300,3.41300,本行賣出,3.58000,3.51000,3.51200,3.51500,3.51700,3.51700,3.51800,3.52000,3.52100,
NZD,本行買入,21.37000,21.61000,21.59600,21.56800,21.52800,21.48200,21.43300,21.38500,21.33600,本行賣出,22.00000,21.81000,21.80200,21.78600,21.74700,21.70200,21.66000,21.61900,21.57700,
THB,本行買入,0.77980,0.86830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92280,0.90830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.04000,33.54000,33.54200,33.54700,33.55900,33.56400,33.56200,33.56000,33.55800,本行賣出,34.19000,33.94000,33.95500,33.98400,33.99800,34.00500,34.01400,34.02400,34.03300,
KRW,本行買入,0.02507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.54000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33600,4.40800,4.40080,4.38630,4.36840,4.35010,4.33150,4.31310,4.29460,本行賣出,4.49800,4.45800,4.45300,4.44290,4.42680,4.41470,4.40140,4.38810,4.37480,
