幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.79000,30.09000,30.07400,30.04300,30.00500,29.96400,29.91300,29.86500,29.81200,本行賣出,30.33200,30.19000,30.17900,30.15800,30.12100,30.07800,30.03700,29.99700,29.95800,
HKD,本行買入,3.72200,3.84200,3.84000,3.83700,3.83500,3.83100,3.82600,3.82100,3.81600,本行賣出,3.91700,3.90200,3.90200,3.90200,3.89900,3.89500,3.89200,3.88900,3.88600,
GBP,本行買入,37.54000,38.41000,38.39200,38.35700,38.33300,38.30700,38.27500,38.24200,38.21000,本行賣出,39.47000,38.83000,38.83100,38.83200,38.80800,38.78300,38.76500,38.74700,38.72900,
AUD,本行買入,22.43000,22.62000,22.60000,22.55900,22.51500,22.46800,22.41800,22.36800,22.32000,本行賣出,23.09000,22.85000,22.84100,22.82400,22.77900,22.73200,22.69100,22.64900,22.60900,
CAD,本行買入,21.84000,22.11000,22.09800,22.07300,22.05300,22.02900,22.00200,21.97500,21.94700,本行賣出,22.58000,22.33000,22.32900,22.32700,22.30600,22.28100,22.26200,22.24300,22.22400,
SGD,本行買入,21.15000,21.57000,21.55600,21.52800,21.50500,21.47600,21.44400,21.41200,21.37900,本行賣出,21.93000,21.75000,21.74800,21.74300,21.71900,21.69100,21.67200,21.65200,21.63200,
CHF,本行買入,29.61000,30.14000,30.13700,30.13200,30.15000,30.16100,30.17100,30.18200,30.19200,本行賣出,30.67000,30.43000,30.43900,30.45800,30.47600,30.49000,30.51100,30.53200,30.55400,
JPY,本行買入,0.26490,0.27130,0.27130,0.27130,0.27130,0.27130,0.27130,0.27130,0.27130,本行賣出,0.27590,0.27530,0.27540,0.27550,0.27540,0.27540,0.27550,0.27550,0.27560,
ZAR,本行買入,0.00000,2.27000,2.26500,2.25400,2.23900,2.22400,2.20900,2.19400,2.18000,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32300,2.30900,2.29400,2.28000,2.26600,
SEK,本行買入,3.03000,3.37000,3.36900,3.36800,3.36800,3.36900,3.36900,3.36800,3.36800,本行賣出,3.54000,3.47000,3.47100,3.47200,3.47300,3.47300,3.47400,3.47500,3.47700,
NZD,本行買入,20.66000,20.90000,20.87900,20.83700,20.79100,20.74500,20.69600,20.64700,20.59700,本行賣出,21.29000,21.10000,21.09100,21.07300,21.02700,20.98100,20.94000,20.89800,20.85700,
THB,本行買入,0.77360,0.86210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91660,0.90210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.13000,32.63000,32.63100,32.63300,32.63500,32.63800,32.64100,32.64400,32.64900,本行賣出,33.28000,33.03000,33.04000,33.06000,33.06400,33.07100,33.08300,33.09400,33.10500,
KRW,本行買入,0.02503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.84800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.38300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.28000,4.35200,4.34570,4.33320,4.31810,4.30150,4.28400,4.26660,4.24920,本行賣出,4.44200,4.40200,4.39830,4.39080,4.37910,4.36590,4.35350,4.34110,4.32880,
