幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.18500,29.48500,29.46200,29.41700,29.35000,29.27500,29.19300,29.12000,29.02700,本行賣出,29.72700,29.58500,29.56700,29.53200,29.46500,29.39500,29.31700,29.25000,29.17800,
HKD,本行買入,3.61800,3.73300,3.73100,3.72700,3.72000,3.71300,3.70500,3.69600,3.68700,本行賣出,3.80800,3.79300,3.79200,3.79000,3.78400,3.77700,3.77000,3.76300,3.75600,
GBP,本行買入,39.64000,40.51000,40.49500,40.46400,40.43800,40.39500,40.33900,40.28300,40.22700,本行賣出,41.57000,40.93000,40.92700,40.92100,40.89100,40.85300,40.81300,40.77300,40.73200,
AUD,本行買入,22.04000,22.23000,22.21000,22.16900,22.12500,22.07400,22.02200,21.96900,21.91700,本行賣出,22.70000,22.46000,22.45200,22.43600,22.39200,22.34200,22.29900,22.25300,22.20800,
CAD,本行買入,22.61000,22.88000,22.86500,22.83400,22.79900,22.75900,22.71300,22.66700,22.62100,本行賣出,23.35000,23.10000,23.09500,23.08500,23.05000,23.01100,22.97300,22.93400,22.89500,
SGD,本行買入,21.81000,22.23000,22.21600,22.18700,22.15500,22.11500,22.07600,22.03600,21.99600,本行賣出,22.59000,22.41000,22.40600,22.39800,22.36700,22.33700,22.30300,22.26900,22.23400,
CHF,本行買入,29.21000,29.74000,29.73300,29.71800,29.72900,29.74600,29.75000,29.75400,29.75900,本行賣出,30.27000,30.03000,30.04800,30.08400,30.09700,30.11600,30.13100,30.14600,30.16100,
JPY,本行買入,0.26240,0.26880,0.26880,0.26870,0.26870,0.26860,0.26850,0.26840,0.26830,本行賣出,0.27340,0.27280,0.27280,0.27290,0.27290,0.27280,0.27280,0.27280,0.27280,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33200,2.31700,2.30100,2.28600,2.27000,2.25500,本行賣出,0.00000,2.43000,2.42600,2.41800,2.40300,2.38800,2.37300,2.35900,2.34400,
SEK,本行買入,3.02000,3.36000,3.35900,3.35800,3.35800,3.35900,3.35800,3.35800,3.35700,本行賣出,3.53000,3.46000,3.46100,3.46300,3.46400,3.46500,3.46500,3.46600,3.46700,
NZD,本行買入,20.54000,20.78000,20.75900,20.71600,20.66600,20.61600,20.56200,20.50900,20.45500,本行賣出,21.17000,20.98000,20.97300,20.96000,20.91500,20.86300,20.81700,20.77100,20.72500,
THB,本行買入,0.83410,0.92260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97710,0.96260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.13000,35.63000,35.62800,35.62300,35.63300,35.62800,35.61900,35.61000,35.60100,本行賣出,36.28000,36.03000,36.04000,36.06100,36.06500,36.06500,36.06900,36.07300,36.07700,
KRW,本行買入,0.02596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.44300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.07300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.58400,4.65600,4.64920,4.63560,4.61660,4.59610,4.57620,4.55630,4.53650,本行賣出,4.74600,4.70600,4.70130,4.69180,4.67700,4.66220,4.64790,4.63360,4.61940,
