幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.66000,29.96000,29.93800,29.89500,29.83500,29.78100,29.71700,29.65300,29.58800,本行賣出,30.20200,30.06000,30.04200,30.00600,29.94600,29.89200,29.83700,29.78300,29.72800,
HKD,本行買入,3.69100,3.81100,3.80900,3.80500,3.80000,3.79500,3.78800,3.78200,3.77500,本行賣出,3.88600,3.87100,3.87000,3.86800,3.86300,3.85700,3.85200,3.84800,3.84300,
GBP,本行買入,39.09000,39.96000,39.95000,39.93100,39.90200,39.86700,39.82400,39.78100,39.73900,本行賣出,41.02000,40.38000,40.37700,40.37100,40.35800,40.32400,40.29400,40.26400,40.23300,
AUD,本行買入,22.34000,22.53000,22.51300,22.47900,22.43600,22.39300,22.34300,22.29500,22.24700,本行賣出,23.00000,22.76000,22.75000,22.73000,22.68500,22.64500,22.60200,22.56000,22.51900,
CAD,本行買入,23.07000,23.34000,23.32900,23.30700,23.27500,23.24200,23.20200,23.16200,23.12200,本行賣出,23.81000,23.56000,23.55500,23.54500,23.51200,23.48100,23.44800,23.41600,23.38300,
SGD,本行買入,21.75000,22.17000,22.15600,22.12800,22.09800,22.06400,22.02800,21.99100,21.95400,本行賣出,22.53000,22.35000,22.34400,22.33200,22.29700,22.27400,22.24300,22.21100,22.18000,
CHF,本行買入,29.63000,30.16000,30.16900,30.18600,30.20200,30.20900,30.21600,30.22200,30.22900,本行賣出,30.69000,30.45000,30.46700,30.50100,30.51500,30.52600,30.54200,30.55800,30.57400,
JPY,本行買入,0.25860,0.26500,0.26500,0.26500,0.26490,0.26480,0.26470,0.26460,0.26450,本行賣出,0.26960,0.26900,0.26910,0.26920,0.26910,0.26890,0.26890,0.26890,0.26890,
ZAR,本行買入,0.00000,2.17000,2.16500,2.15400,2.13900,2.12500,2.11000,2.09600,2.08100,本行賣出,0.00000,2.25000,2.24600,2.23700,2.22200,2.20900,2.19500,2.18100,2.16700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.23000,20.47000,20.45300,20.42000,20.37600,20.33300,20.28400,20.23500,20.18600,本行賣出,20.86000,20.67000,20.65900,20.63700,20.59100,20.55000,20.50800,20.46600,20.42400,
THB,本行買入,0.81670,0.90520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95970,0.94520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.72000,35.22000,35.22300,35.22800,35.22300,35.21800,35.21300,35.20700,35.20100,本行賣出,35.87000,35.62000,35.63400,35.66200,35.65700,35.65100,35.65700,35.66200,35.66800,
KRW,本行買入,0.02575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.85800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43600,4.50800,4.50060,4.48580,4.46460,4.44460,4.42280,4.40110,4.37940,本行賣出,4.59800,4.55800,4.55330,4.54390,4.52660,4.51130,4.49540,4.47950,4.46370,
