幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.03500,30.33500,30.32200,30.29700,30.26100,30.22200,30.17800,30.13300,30.07700,本行賣出,30.57700,30.43500,30.42600,30.40900,30.37200,30.33400,30.29600,30.25800,30.22200,
HKD,本行買入,3.74200,3.86200,3.86100,3.86000,3.85800,3.85500,3.85100,3.84600,3.84200,本行賣出,3.93700,3.92200,3.92200,3.92300,3.92100,3.91800,3.91600,3.91300,3.91000,
GBP,本行買入,38.49000,39.36000,39.35500,39.34600,39.33100,39.31000,39.28100,39.25100,39.22100,本行賣出,40.42000,39.78000,39.78800,39.80400,39.78700,39.77100,39.75400,39.73700,39.71900,
AUD,本行買入,23.09000,23.28000,23.26500,23.23500,23.19700,23.15300,23.10700,23.06100,23.01500,本行賣出,23.75000,23.51000,23.50400,23.49200,23.45400,23.41200,23.37300,23.33500,23.29700,
CAD,本行買入,23.03000,23.30000,23.29500,23.28400,23.26500,23.24300,23.21700,23.19100,23.16500,本行賣出,23.77000,23.52000,23.52100,23.52200,23.50400,23.48400,23.46500,23.44600,23.42700,
SGD,本行買入,21.56000,21.98000,21.97200,21.95600,21.93600,21.91100,21.88200,21.85200,21.82300,本行賣出,22.34000,22.16000,22.16000,22.16100,22.14100,22.11800,22.09600,22.07300,22.05100,
CHF,本行買入,31.08000,31.61000,31.61800,31.63400,31.65100,31.66900,31.67800,31.68700,31.69500,本行賣出,32.14000,31.90000,31.91600,31.94900,31.96700,31.98800,32.00700,32.02500,32.04400,
JPY,本行買入,0.26330,0.26970,0.26970,0.26970,0.26970,0.26970,0.26970,0.26970,0.26970,本行賣出,0.27430,0.27370,0.27380,0.27390,0.27390,0.27400,0.27410,0.27420,0.27430,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25800,2.24200,2.22700,2.21200,2.19800,本行賣出,0.00000,2.37000,2.36600,2.35700,2.34300,2.32700,2.31300,2.29900,2.28500,
SEK,本行買入,3.21000,3.55000,3.55000,3.55100,3.55200,3.55300,3.55300,3.55300,3.55300,本行賣出,3.72000,3.65000,3.65200,3.65500,3.65700,3.65700,3.65800,3.66000,3.66100,
NZD,本行買入,21.94000,22.18000,22.16600,22.13800,22.09800,22.05200,22.00300,21.95500,21.90600,本行賣出,22.57000,22.38000,22.37200,22.35600,22.31700,22.27200,22.23000,22.18900,22.14700,
THB,本行買入,0.79090,0.87940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93390,0.91940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.07000,34.57000,34.57200,34.57600,34.59300,34.60100,34.60500,34.60900,34.61300,本行賣出,35.22000,34.97000,34.98200,35.00500,35.02400,35.03800,35.05700,35.07700,35.09600,
KRW,本行買入,0.02483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39300,4.46500,4.45810,4.44440,4.42680,4.40860,4.39160,4.37470,4.35780,本行賣出,4.55500,4.51500,4.51040,4.50110,4.48730,4.47300,4.46060,4.44830,4.43600,
