幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.95000,30.25000,30.23500,30.20600,30.16800,30.12500,30.08300,30.03300,29.98200,本行賣出,30.49200,30.35000,30.34000,30.32000,30.28000,30.23800,30.20200,30.15900,30.12500,
HKD,本行買入,3.72700,3.84700,3.84600,3.84400,3.84200,3.84000,3.83600,3.83300,3.82900,本行賣出,3.92200,3.90700,3.90700,3.90600,3.90500,3.90200,3.90000,3.89800,3.89600,
GBP,本行買入,38.29000,39.16000,39.15200,39.13500,39.12300,39.10700,39.08300,39.05900,39.03400,本行賣出,40.22000,39.58000,39.57900,39.57800,39.57100,39.55200,39.54500,39.53700,39.53000,
AUD,本行買入,23.55000,23.74000,23.72100,23.68300,23.64300,23.60200,23.55400,23.50700,23.46100,本行賣出,24.21000,23.97000,23.95900,23.93700,23.89900,23.85700,23.81800,23.78100,23.74300,
CAD,本行買入,23.46000,23.73000,23.72000,23.69900,23.67700,23.65200,23.61800,23.58400,23.55000,本行賣出,24.20000,23.95000,23.94500,23.93400,23.91400,23.88700,23.86300,23.83900,23.81500,
SGD,本行買入,21.70000,22.12000,22.10800,22.08500,22.06300,22.04300,22.01800,21.99300,21.96800,本行賣出,22.48000,22.30000,22.29600,22.28900,22.27500,22.25500,22.23700,22.22000,22.20200,
CHF,本行買入,30.70000,31.23000,31.23300,31.24000,31.25800,31.27600,31.29300,31.31100,31.32800,本行賣出,31.76000,31.52000,31.53000,31.54900,31.57100,31.58700,31.61800,31.64800,31.67900,
JPY,本行買入,0.26710,0.27350,0.27350,0.27340,0.27350,0.27350,0.27350,0.27350,0.27350,本行賣出,0.27810,0.27750,0.27750,0.27760,0.27770,0.27770,0.27780,0.27790,0.27800,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16500,2.15000,2.13600,2.12200,本行賣出,0.00000,2.29000,2.28600,2.27700,2.26300,2.24900,2.23500,2.22200,2.20800,
SEK,本行買入,3.32000,3.66000,3.66000,3.66000,3.66100,3.66200,3.66300,3.66400,3.66400,本行賣出,3.83000,3.76000,3.76100,3.76300,3.76500,3.76600,3.76800,3.77000,3.77300,
NZD,本行買入,21.81000,22.05000,22.03200,21.99700,21.95700,21.91300,21.86500,21.81800,21.77000,本行賣出,22.44000,22.25000,22.23700,22.21100,22.17400,22.12900,22.09000,22.05100,22.01200,
THB,本行買入,0.80750,0.89600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95050,0.93600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.87000,35.37000,35.36900,35.36600,35.37800,35.38700,35.39100,35.39600,35.40100,本行賣出,36.02000,35.77000,35.78100,35.80200,35.81600,35.82700,35.84700,35.86700,35.88600,
KRW,本行買入,0.02477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02867,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43700,4.50900,4.50490,4.49670,4.48280,4.46660,4.44920,4.43180,4.41460,本行賣出,4.59900,4.55900,4.55620,4.55070,4.53980,4.52620,4.51390,4.50170,4.48940,
